;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Parameter Composition information  -  Part 2 of 8
;;
;;
;; MSID		Field name
;;				Parameter
;;				Composition (typical, multi_syllable, contig_grp, non_contig_grp)
;;				|
;;				|			Total syllables (comprising one sample)
;;				|			|
;;				|			|	Syllable # (of this piece of multi-syllable sample)
;;				|			|	|
;;				|			|	|	Group Sample Rate (samples per group)
;;				|			|	|	|
;;				|			|	|	|	Group Sample Offset 
;;				|			|	|	| 	(bytes separating samples within group)
;;				|			|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
AOSPAC3V_PCAD	AOSPAC3V_PCAD	typical			1	1	0	0
AOSPACS1	AOSPACS1	typical			1	1	0	0
AOSPACS1A	AOSPACS1A	typical			1	1	0	0
AOSPACS1B	AOSPACS1B	typical			1	1	0	0
AOSPACS1U	AOSPACS1U	typical			1	1	0	0
AOSPACS1V	AOSPACS1V	typical			1	1	0	0
AOSPACS2	AOSPACS2	typical			1	1	0	0
AOSPACS2A	AOSPACS2A	typical			1	1	0	0
AOSPACS2B	AOSPACS2B	typical			1	1	0	0
AOSPACS2U	AOSPACS2U	typical			1	1	0	0
AOSPACS2V	AOSPACS2V	typical			1	1	0	0
AOSPACS3	AOSPACS3	typical			1	1	0	0
AOSPACS3A	AOSPACS3A	typical			1	1	0	0
AOSPACS3B	AOSPACS3B	typical			1	1	0	0
AOSPACS3U	AOSPACS3U	typical			1	1	0	0
AOSPACS3V	AOSPACS3V	typical			1	1	0	0
AOSPACS4	AOSPACS4	typical			1	1	0	0
AOSPACS4A	AOSPACS4A	typical			1	1	0	0
AOSPACS4B	AOSPACS4B	typical			1	1	0	0
AOSPACS4U	AOSPACS4U	typical			1	1	0	0
AOSPACS4V	AOSPACS4V	typical			1	1	0	0
AOSPAIP_PCAD	AOSPAIP_PCAD	typical			1	1	0	0
AOSPAIPA_PCAD	AOSPAIPA_PCAD	typical			1	1	0	0
AOSPAIPB_PCAD	AOSPAIPB_PCAD	typical			1	1	0	0
AOSPAIPC_PCAD	AOSPAIPC_PCAD	typical			1	1	0	0
AOSPAIPD_PCAD	AOSPAIPD_PCAD	typical			1	1	0	0
AOSPAIPU_PCAD	AOSPAIPU_PCAD	typical			1	1	0	0
AOSPAIPV_PCAD	AOSPAIPV_PCAD	typical			1	1	0	0
AOSPAOP_PCAD	AOSPAOP_PCAD	typical			1	1	0	0
AOSPAOPA_PCAD	AOSPAOPA_PCAD	typical			1	1	0	0
AOSPAOPB_PCAD	AOSPAOPB_PCAD	typical			1	1	0	0
AOSPAOPU_PCAD	AOSPAOPU_PCAD	typical			1	1	0	0
AOSPAOPV_PCAD	AOSPAOPV_PCAD	typical			1	1	0	0
AOSPAPC_PCAD	AOSPAPC_PCAD	typical			1	1	0	0
AOSPAPCA_PCAD	AOSPAPCA_PCAD	typical			1	1	0	0
AOSPAPCB_PCAD	AOSPAPCB_PCAD	typical			1	1	0	0
AOSPAPCC_PCAD	AOSPAPCC_PCAD	typical			1	1	0	0
AOSPAPCD_PCAD	AOSPAPCD_PCAD	typical			1	1	0	0
AOSPAPCE_PCAD	AOSPAPCE_PCAD	typical			1	1	0	0
AOSPAPCF_PCAD	AOSPAPCF_PCAD	typical			1	1	0	0
AOSPAPCG_PCAD	AOSPAPCG_PCAD	typical			1	1	0	0
AOSPAPCH_PCAD	AOSPAPCH_PCAD	typical			1	1	0	0
AOSPAPCI_PCAD	AOSPAPCI_PCAD	typical			1	1	0	0
AOSPAPCJ_PCAD	AOSPAPCJ_PCAD	typical			1	1	0	0
AOSPAPCU_PCAD	AOSPAPCU_PCAD	typical			1	1	0	0
AOSPAPCV_PCAD	AOSPAPCV_PCAD	typical			1	1	0	0
AOSPASA1C	AOSPASA1C	typical			1	1	0	0
AOSPASA1CA	AOSPASA1CA	typical			1	1	0	0
AOSPASA1CB	AOSPASA1CB	typical			1	1	0	0
AOSPASA1CU	AOSPASA1CU	typical			1	1	0	0
AOSPASA1CV	AOSPASA1CV	typical			1	1	0	0
AOSPASA2CA	AOSPASA2CA	typical			1	1	0	0
AOSPASA2CB	AOSPASA2CB	typical			1	1	0	0
AOSPASA2CU	AOSPASA2CU	typical			1	1	0	0
AOSPASA2CV	AOSPASA2CV	typical			1	1	0	0
AOSPBBI_PCAD	AOSPBBI_PCAD	typical			1	1	0	0
AOSPBBIA_PCAD	AOSPBBIA_PCAD	typical			1	1	0	0
AOSPBBIB_PCAD	AOSPBBIB_PCAD	typical			1	1	0	0
AOSPBBIC_PCAD	AOSPBBIC_PCAD	typical			1	1	0	0
AOSPBBID_PCAD	AOSPBBID_PCAD	typical			1	1	0	0
AOSPBBIE_PCAD	AOSPBBIE_PCAD	typical			1	1	0	0
AOSPBBIU_PCAD	AOSPBBIU_PCAD	typical			1	1	0	0
AOSPBBIV_PCAD	AOSPBBIV_PCAD	typical			1	1	0	0
AOSPBC0_PCAD	AOSPBC0_PCAD	typical			1	1	0	0
AOSPBC0A_PCAD	AOSPBC0A_PCAD	typical			1	1	0	0
AOSPBC0B_PCAD	AOSPBC0B_PCAD	typical			1	1	0	0
AOSPBC0C_PCAD	AOSPBC0C_PCAD	typical			1	1	0	0
AOSPBC0D_PCAD	AOSPBC0D_PCAD	typical			1	1	0	0
AOSPBC0E_PCAD	AOSPBC0E_PCAD	typical			1	1	0	0
AOSPBC0U_PCAD	AOSPBC0U_PCAD	typical			1	1	0	0
AOSPBC0V_PCAD	AOSPBC0V_PCAD	typical			1	1	0	0
AOSPBC1_PCAD	AOSPBC1_PCAD	typical			1	1	0	0
AOSPBC1A_PCAD	AOSPBC1A_PCAD	typical			1	1	0	0
AOSPBC1B_PCAD	AOSPBC1B_PCAD	typical			1	1	0	0
AOSPBC1C_PCAD	AOSPBC1C_PCAD	typical			1	1	0	0
AOSPBC1D_PCAD	AOSPBC1D_PCAD	typical			1	1	0	0
AOSPBC1E_PCAD	AOSPBC1E_PCAD	typical			1	1	0	0
AOSPBC1U_PCAD	AOSPBC1U_PCAD	typical			1	1	0	0
AOSPBC1V_PCAD	AOSPBC1V_PCAD	typical			1	1	0	0
AOSPBC2_PCAD	AOSPBC2_PCAD	typical			1	1	0	0
AOSPBC2A_PCAD	AOSPBC2A_PCAD	typical			1	1	0	0
AOSPBC2B_PCAD	AOSPBC2B_PCAD	typical			1	1	0	0
AOSPBC2C_PCAD	AOSPBC2C_PCAD	typical			1	1	0	0
AOSPBC2D_PCAD	AOSPBC2D_PCAD	typical			1	1	0	0
AOSPBC2E_PCAD	AOSPBC2E_PCAD	typical			1	1	0	0
AOSPBC2U_PCAD	AOSPBC2U_PCAD	typical			1	1	0	0
AOSPBC2V_PCAD	AOSPBC2V_PCAD	typical			1	1	0	0
AOSPBC3_PCAD	AOSPBC3_PCAD	typical			1	1	0	0
AOSPBC3A_PCAD	AOSPBC3A_PCAD	typical			1	1	0	0
AOSPBC3B_PCAD	AOSPBC3B_PCAD	typical			1	1	0	0
AOSPBC3C_PCAD	AOSPBC3C_PCAD	typical			1	1	0	0
AOSPBC3D_PCAD	AOSPBC3D_PCAD	typical			1	1	0	0
AOSPBC3E_PCAD	AOSPBC3E_PCAD	typical			1	1	0	0
AOSPBC3U_PCAD	AOSPBC3U_PCAD	typical			1	1	0	0
AOSPBC3V_PCAD	AOSPBC3V_PCAD	typical			1	1	0	0
AOSPBCS1	AOSPBCS1	typical			1	1	0	0
AOSPBCS1A	AOSPBCS1A	typical			1	1	0	0
AOSPBCS1B	AOSPBCS1B	typical			1	1	0	0
AOSPBCS1U	AOSPBCS1U	typical			1	1	0	0
AOSPBCS1V	AOSPBCS1V	typical			1	1	0	0
AOSPBCS2	AOSPBCS2	typical			1	1	0	0
AOSPBCS2A	AOSPBCS2A	typical			1	1	0	0
AOSPBCS2B	AOSPBCS2B	typical			1	1	0	0
AOSPBCS2U	AOSPBCS2U	typical			1	1	0	0
AOSPBCS2V	AOSPBCS2V	typical			1	1	0	0
AOSPBCS3	AOSPBCS3	typical			1	1	0	0
AOSPBCS3A	AOSPBCS3A	typical			1	1	0	0
AOSPBCS3B	AOSPBCS3B	typical			1	1	0	0
AOSPBCS3U	AOSPBCS3U	typical			1	1	0	0
AOSPBCS3V	AOSPBCS3V	typical			1	1	0	0
AOSPBCS4	AOSPBCS4	typical			1	1	0	0
AOSPBCS4A	AOSPBCS4A	typical			1	1	0	0
AOSPBCS4B	AOSPBCS4B	typical			1	1	0	0
AOSPBCS4U	AOSPBCS4U	typical			1	1	0	0
AOSPBCS4V	AOSPBCS4V	typical			1	1	0	0
AOSPBIP_PCAD	AOSPBIP_PCAD	typical			1	1	0	0
AOSPBIPA_PCAD	AOSPBIPA_PCAD	typical			1	1	0	0
AOSPBIPB_PCAD	AOSPBIPB_PCAD	typical			1	1	0	0
AOSPBIPC_PCAD	AOSPBIPC_PCAD	typical			1	1	0	0
AOSPBIPD_PCAD	AOSPBIPD_PCAD	typical			1	1	0	0
AOSPBIPU_PCAD	AOSPBIPU_PCAD	typical			1	1	0	0
AOSPBIPV_PCAD	AOSPBIPV_PCAD	typical			1	1	0	0
AOSPBOP_PCAD	AOSPBOP_PCAD	typical			1	1	0	0
AOSPBOPA_PCAD	AOSPBOPA_PCAD	typical			1	1	0	0
AOSPBOPB_PCAD	AOSPBOPB_PCAD	typical			1	1	0	0
AOSPBOPU_PCAD	AOSPBOPU_PCAD	typical			1	1	0	0
AOSPBOPV_PCAD	AOSPBOPV_PCAD	typical			1	1	0	0
AOSPBPC_PCAD	AOSPBPC_PCAD	typical			1	1	0	0
AOSPBPCA_PCAD	AOSPBPCA_PCAD	typical			1	1	0	0
AOSPBPCB_PCAD	AOSPBPCB_PCAD	typical			1	1	0	0
AOSPBPCC_PCAD	AOSPBPCC_PCAD	typical			1	1	0	0
AOSPBPCD_PCAD	AOSPBPCD_PCAD	typical			1	1	0	0
AOSPBPCE_PCAD	AOSPBPCE_PCAD	typical			1	1	0	0
AOSPBPCF_PCAD	AOSPBPCF_PCAD	typical			1	1	0	0
AOSPBPCG_PCAD	AOSPBPCG_PCAD	typical			1	1	0	0
AOSPBPCH_PCAD	AOSPBPCH_PCAD	typical			1	1	0	0
AOSPBPCI_PCAD	AOSPBPCI_PCAD	typical			1	1	0	0
AOSPBPCJ_PCAD	AOSPBPCJ_PCAD	typical			1	1	0	0
AOSPBPCU_PCAD	AOSPBPCU_PCAD	typical			1	1	0	0
AOSPBPCV_PCAD	AOSPBPCV_PCAD	typical			1	1	0	0
AOSPBSA2C	AOSPBSA2C	typical			1	1	0	0
AOSUNER1	AOSUNER1	typical			1	1	0	0
AOSUNER2	AOSUNER2	typical			1	1	0	0
AOSUNER3	AOSUNER3	typical			1	1	0	0
AOVAPWR_PCAD_A	AOVAPWR_PCAD_A	typical			1	1	0	0
AOVAPWR_PCAD_B	AOVAPWR_PCAD_B	typical			1	1	0	0
AOVAPWRA_PCAD_A	AOVAPWRA_PCAD_A	typical			1	1	0	0
AOVAPWRA_PCAD_B	AOVAPWRA_PCAD_B	typical			1	1	0	0
AOVAPWRB_PCAD_A	AOVAPWRB_PCAD_A	typical			1	1	0	0
AOVAPWRB_PCAD_B	AOVAPWRB_PCAD_B	typical			1	1	0	0
AOVAPWRC_PCAD_A	AOVAPWRC_PCAD_A	typical			1	1	0	0
AOVAPWRC_PCAD_B	AOVAPWRC_PCAD_B	typical			1	1	0	0
AOVAPWRD_PCAD_A	AOVAPWRD_PCAD_A	typical			1	1	0	0
AOVAPWRD_PCAD_B	AOVAPWRD_PCAD_B	typical			1	1	0	0
AOVAPWRE_PCAD_A	AOVAPWRE_PCAD_A	typical			1	1	0	0
AOVAPWRE_PCAD_B	AOVAPWRE_PCAD_B	typical			1	1	0	0
AOVAPWRF_PCAD_A	AOVAPWRF_PCAD_A	typical			1	1	0	0
AOVAPWRF_PCAD_B	AOVAPWRF_PCAD_B	typical			1	1	0	0
AOVAPWRG_PCAD_A	AOVAPWRG_PCAD_A	typical			1	1	0	0
AOVAPWRG_PCAD_B	AOVAPWRG_PCAD_B	typical			1	1	0	0
AOVAPWRH_PCAD_A	AOVAPWRH_PCAD_A	typical			1	1	0	0
AOVAPWRH_PCAD_B	AOVAPWRH_PCAD_B	typical			1	1	0	0
AOVAPWRI_PCAD_A	AOVAPWRI_PCAD_A	typical			1	1	0	0
AOVAPWRI_PCAD_B	AOVAPWRI_PCAD_B	typical			1	1	0	0
AOVAPWRJ_PCAD_A	AOVAPWRJ_PCAD_A	typical			1	1	0	0
AOVAPWRJ_PCAD_B	AOVAPWRJ_PCAD_B	typical			1	1	0	0
AOVAPWRK_PCAD_A	AOVAPWRK_PCAD_A	typical			1	1	0	0
AOVAPWRK_PCAD_B	AOVAPWRK_PCAD_B	typical			1	1	0	0
AOVAPWRL_PCAD_A	AOVAPWRL_PCAD_A	typical			1	1	0	0
AOVAPWRL_PCAD_B	AOVAPWRL_PCAD_B	typical			1	1	0	0
AOVAPWRM_PCAD_A	AOVAPWRM_PCAD_A	typical			1	1	0	0
AOVAPWRM_PCAD_B	AOVAPWRM_PCAD_B	typical			1	1	0	0
AOVAPWRN_PCAD_A	AOVAPWRN_PCAD_A	typical			1	1	0	0
AOVAPWRN_PCAD_B	AOVAPWRN_PCAD_B	typical			1	1	0	0
AOVAPWRU_PCAD_A	AOVAPWRU_PCAD_A	typical			1	1	0	0
AOVAPWRU_PCAD_B	AOVAPWRU_PCAD_B	typical			1	1	0	0
AOVAPWRV_PCAD_A	AOVAPWRV_PCAD_A	typical			1	1	0	0
AOVAPWRV_PCAD_B	AOVAPWRV_PCAD_B	typical			1	1	0	0
AOVBPWR_PCAD_A	AOVBPWR_PCAD_A	typical			1	1	0	0
AOVBPWR_PCAD_B	AOVBPWR_PCAD_B	typical			1	1	0	0
AOVBPWRA_PCAD_A	AOVBPWRA_PCAD_A	typical			1	1	0	0
AOVBPWRA_PCAD_B	AOVBPWRA_PCAD_B	typical			1	1	0	0
AOVBPWRB_PCAD_A	AOVBPWRB_PCAD_A	typical			1	1	0	0
AOVBPWRB_PCAD_B	AOVBPWRB_PCAD_B	typical			1	1	0	0
AOVBPWRC_PCAD_A	AOVBPWRC_PCAD_A	typical			1	1	0	0
AOVBPWRC_PCAD_B	AOVBPWRC_PCAD_B	typical			1	1	0	0
AOVBPWRD_PCAD_A	AOVBPWRD_PCAD_A	typical			1	1	0	0
AOVBPWRD_PCAD_B	AOVBPWRD_PCAD_B	typical			1	1	0	0
AOVBPWRE_PCAD_A	AOVBPWRE_PCAD_A	typical			1	1	0	0
AOVBPWRE_PCAD_B	AOVBPWRE_PCAD_B	typical			1	1	0	0
AOVBPWRF_PCAD_A	AOVBPWRF_PCAD_A	typical			1	1	0	0
AOVBPWRF_PCAD_B	AOVBPWRF_PCAD_B	typical			1	1	0	0
AOVBPWRG_PCAD_A	AOVBPWRG_PCAD_A	typical			1	1	0	0
AOVBPWRG_PCAD_B	AOVBPWRG_PCAD_B	typical			1	1	0	0
AOVBPWRH_PCAD_A	AOVBPWRH_PCAD_A	typical			1	1	0	0
AOVBPWRH_PCAD_B	AOVBPWRH_PCAD_B	typical			1	1	0	0
AOVBPWRI_PCAD_A	AOVBPWRI_PCAD_A	typical			1	1	0	0
AOVBPWRI_PCAD_B	AOVBPWRI_PCAD_B	typical			1	1	0	0
AOVBPWRJ_PCAD_A	AOVBPWRJ_PCAD_A	typical			1	1	0	0
AOVBPWRJ_PCAD_B	AOVBPWRJ_PCAD_B	typical			1	1	0	0
AOVBPWRK_PCAD_A	AOVBPWRK_PCAD_A	typical			1	1	0	0
AOVBPWRK_PCAD_B	AOVBPWRK_PCAD_B	typical			1	1	0	0
AOVBPWRL_PCAD_A	AOVBPWRL_PCAD_A	typical			1	1	0	0
AOVBPWRL_PCAD_B	AOVBPWRL_PCAD_B	typical			1	1	0	0
AOVBPWRM_PCAD_A	AOVBPWRM_PCAD_A	typical			1	1	0	0
AOVBPWRM_PCAD_B	AOVBPWRM_PCAD_B	typical			1	1	0	0
AOVBPWRN_PCAD_A	AOVBPWRN_PCAD_A	typical			1	1	0	0
AOVBPWRN_PCAD_B	AOVBPWRN_PCAD_B	typical			1	1	0	0
AOVBPWRU_PCAD_A	AOVBPWRU_PCAD_A	typical			1	1	0	0
AOVBPWRU_PCAD_B	AOVBPWRU_PCAD_B	typical			1	1	0	0
AOVBPWRV_PCAD_A	AOVBPWRV_PCAD_A	typical			1	1	0	0
AOVBPWRV_PCAD_B	AOVBPWRV_PCAD_B	typical			1	1	0	0
AOWD1C2_PCAD	AOWD1C2_PCAD	typical			1	1	0	0
AOWD1C2A_PCAD	AOWD1C2A_PCAD	typical			1	1	0	0
AOWD1C2B_PCAD	AOWD1C2B_PCAD	typical			1	1	0	0
AOWD1C2C_PCAD	AOWD1C2C_PCAD	typical			1	1	0	0
AOWD1C2D_PCAD	AOWD1C2D_PCAD	typical			1	1	0	0
AOWD1C2E_PCAD	AOWD1C2E_PCAD	typical			1	1	0	0
AOWD1C2U_PCAD	AOWD1C2U_PCAD	typical			1	1	0	0
AOWD1C2V_PCAD	AOWD1C2V_PCAD	typical			1	1	0	0
AOWD1PB_PCAD_A	AOWD1PB_PCAD_A	typical			1	1	0	0
AOWD1PB_PCAD_B	AOWD1PB_PCAD_B	typical			1	1	0	0
AOWD1PBA_PCAD_A	AOWD1PBA_PCAD_A	typical			1	1	0	0
AOWD1PBA_PCAD_B	AOWD1PBA_PCAD_B	typical			1	1	0	0
AOWD1PBB_PCAD_A	AOWD1PBB_PCAD_A	typical			1	1	0	0
AOWD1PBB_PCAD_B	AOWD1PBB_PCAD_B	typical			1	1	0	0
AOWD1PBC_PCAD_A	AOWD1PBC_PCAD_A	typical			1	1	0	0
AOWD1PBC_PCAD_B	AOWD1PBC_PCAD_B	typical			1	1	0	0
AOWD1PBD_PCAD_A	AOWD1PBD_PCAD_A	typical			1	1	0	0
AOWD1PBD_PCAD_B	AOWD1PBD_PCAD_B	typical			1	1	0	0
AOWD1PBE_PCAD_A	AOWD1PBE_PCAD_A	typical			1	1	0	0
AOWD1PBE_PCAD_B	AOWD1PBE_PCAD_B	typical			1	1	0	0
AOWD1PBF_PCAD_A	AOWD1PBF_PCAD_A	typical			1	1	0	0
AOWD1PBF_PCAD_B	AOWD1PBF_PCAD_B	typical			1	1	0	0
AOWD1PBG_PCAD_A	AOWD1PBG_PCAD_A	typical			1	1	0	0
AOWD1PBG_PCAD_B	AOWD1PBG_PCAD_B	typical			1	1	0	0
AOWD1PBH_PCAD_A	AOWD1PBH_PCAD_A	typical			1	1	0	0
AOWD1PBH_PCAD_B	AOWD1PBH_PCAD_B	typical			1	1	0	0
AOWD1PBI_PCAD_A	AOWD1PBI_PCAD_A	typical			1	1	0	0
AOWD1PBI_PCAD_B	AOWD1PBI_PCAD_B	typical			1	1	0	0
AOWD1PBU_PCAD_A	AOWD1PBU_PCAD_A	typical			1	1	0	0
AOWD1PBU_PCAD_B	AOWD1PBU_PCAD_B	typical			1	1	0	0
AOWD1PBV_PCAD_A	AOWD1PBV_PCAD_A	typical			1	1	0	0
AOWD1PBV_PCAD_B	AOWD1PBV_PCAD_B	typical			1	1	0	0
AOWD2C2_PCAD	AOWD2C2_PCAD	typical			1	1	0	0
AOWD2C2A_PCAD	AOWD2C2A_PCAD	typical			1	1	0	0
AOWD2C2B_PCAD	AOWD2C2B_PCAD	typical			1	1	0	0
AOWD2C2C_PCAD	AOWD2C2C_PCAD	typical			1	1	0	0
AOWD2C2D_PCAD	AOWD2C2D_PCAD	typical			1	1	0	0
AOWD2C2E_PCAD	AOWD2C2E_PCAD	typical			1	1	0	0
AOWD2C2U_PCAD	AOWD2C2U_PCAD	typical			1	1	0	0
AOWD2C2V_PCAD	AOWD2C2V_PCAD	typical			1	1	0	0
AOWD2PB_PCAD	AOWD2PB_PCAD	typical			1	1	0	0
AOWD2PBA_PCAD	AOWD2PBA_PCAD	typical			1	1	0	0
AOWD2PBB_PCAD	AOWD2PBB_PCAD	typical			1	1	0	0
AOWD2PBC_PCAD	AOWD2PBC_PCAD	typical			1	1	0	0
AOWD2PBD_PCAD	AOWD2PBD_PCAD	typical			1	1	0	0
AOWD2PBE_PCAD	AOWD2PBE_PCAD	typical			1	1	0	0
AOWD2PBF_PCAD	AOWD2PBF_PCAD	typical			1	1	0	0
AOWD2PBG_PCAD	AOWD2PBG_PCAD	typical			1	1	0	0
AOWD2PBH_PCAD	AOWD2PBH_PCAD	typical			1	1	0	0
AOWD2PBI_PCAD	AOWD2PBI_PCAD	typical			1	1	0	0
AOWD2PBU_PCAD	AOWD2PBU_PCAD	typical			1	1	0	0
AOWD2PBV_PCAD	AOWD2PBV_PCAD	typical			1	1	0	0
AOWD3C1_PCAD_A	AOWD3C1_PCAD_A	typical			1	1	0	0
AOWD3C1_PCAD_B	AOWD3C1_PCAD_B	typical			1	1	0	0
AOWD3C1A_PCAD_A	AOWD3C1A_PCAD_A	typical			1	1	0	0
AOWD3C1A_PCAD_B	AOWD3C1A_PCAD_B	typical			1	1	0	0
AOWD3C1B_PCAD_A	AOWD3C1B_PCAD_A	typical			1	1	0	0
AOWD3C1B_PCAD_B	AOWD3C1B_PCAD_B	typical			1	1	0	0
AOWD3C1C_PCAD_A	AOWD3C1C_PCAD_A	typical			1	1	0	0
AOWD3C1C_PCAD_B	AOWD3C1C_PCAD_B	typical			1	1	0	0
AOWD3C1D_PCAD_A	AOWD3C1D_PCAD_A	typical			1	1	0	0
AOWD3C1D_PCAD_B	AOWD3C1D_PCAD_B	typical			1	1	0	0
AOWD3C1E_PCAD_A	AOWD3C1E_PCAD_A	typical			1	1	0	0
AOWD3C1E_PCAD_B	AOWD3C1E_PCAD_B	typical			1	1	0	0
AOWD3C1U_PCAD_A	AOWD3C1U_PCAD_A	typical			1	1	0	0
AOWD3C1U_PCAD_B	AOWD3C1U_PCAD_B	typical			1	1	0	0
AOWD3C1V_PCAD_A	AOWD3C1V_PCAD_A	typical			1	1	0	0
AOWD3C1V_PCAD_B	AOWD3C1V_PCAD_B	typical			1	1	0	0
AOWD3C2_PCAD	AOWD3C2_PCAD	typical			1	1	0	0
AOWD3C2A_PCAD	AOWD3C2A_PCAD	typical			1	1	0	0
AOWD3C2B_PCAD	AOWD3C2B_PCAD	typical			1	1	0	0
AOWD3C2C_PCAD	AOWD3C2C_PCAD	typical			1	1	0	0
AOWD3C2D_PCAD	AOWD3C2D_PCAD	typical			1	1	0	0
AOWD3C2E_PCAD	AOWD3C2E_PCAD	typical			1	1	0	0
AOWD3C2U_PCAD	AOWD3C2U_PCAD	typical			1	1	0	0
AOWD3C2V_PCAD	AOWD3C2V_PCAD	typical			1	1	0	0
AOWD3PB_PCAD	AOWD3PB_PCAD	typical			1	1	0	0
AOWD3PBA_PCAD	AOWD3PBA_PCAD	typical			1	1	0	0
AOWD3PBB_PCAD	AOWD3PBB_PCAD	typical			1	1	0	0
AOWD3PBC_PCAD	AOWD3PBC_PCAD	typical			1	1	0	0
AOWD3PBD_PCAD	AOWD3PBD_PCAD	typical			1	1	0	0
AOWD3PBE_PCAD	AOWD3PBE_PCAD	typical			1	1	0	0
AOWD3PBF_PCAD	AOWD3PBF_PCAD	typical			1	1	0	0
AOWD3PBG_PCAD	AOWD3PBG_PCAD	typical			1	1	0	0
AOWD3PBH_PCAD	AOWD3PBH_PCAD	typical			1	1	0	0
AOWD3PBI_PCAD	AOWD3PBI_PCAD	typical			1	1	0	0
AOWD3PBU_PCAD	AOWD3PBU_PCAD	typical			1	1	0	0
AOWD3PBV_PCAD	AOWD3PBV_PCAD	typical			1	1	0	0
AOWD4C1_PCAD	AOWD4C1_PCAD	typical			1	1	0	0
AOWD4C1A_PCAD	AOWD4C1A_PCAD	typical			1	1	0	0
AOWD4C1B_PCAD	AOWD4C1B_PCAD	typical			1	1	0	0
AOWD4C1C_PCAD	AOWD4C1C_PCAD	typical			1	1	0	0
AOWD4C1D_PCAD	AOWD4C1D_PCAD	typical			1	1	0	0
AOWD4C1E_PCAD	AOWD4C1E_PCAD	typical			1	1	0	0
AOWD4C1U_PCAD	AOWD4C1U_PCAD	typical			1	1	0	0
AOWD4C1V_PCAD	AOWD4C1V_PCAD	typical			1	1	0	0
AOWD4C2_PCAD	AOWD4C2_PCAD	typical			1	1	0	0
AOWD4C2A_PCAD	AOWD4C2A_PCAD	typical			1	1	0	0
AOWD4C2B_PCAD	AOWD4C2B_PCAD	typical			1	1	0	0
AOWD4C2C_PCAD	AOWD4C2C_PCAD	typical			1	1	0	0
AOWD4C2D_PCAD	AOWD4C2D_PCAD	typical			1	1	0	0
AOWD4C2E_PCAD	AOWD4C2E_PCAD	typical			1	1	0	0
AOWD4C2U_PCAD	AOWD4C2U_PCAD	typical			1	1	0	0
AOWD4C2V_PCAD	AOWD4C2V_PCAD	typical			1	1	0	0
AOWD4PB_PCAD	AOWD4PB_PCAD	typical			1	1	0	0
AOWD4PBA_PCAD	AOWD4PBA_PCAD	typical			1	1	0	0
AOWD4PBB_PCAD	AOWD4PBB_PCAD	typical			1	1	0	0
AOWD4PBC_PCAD	AOWD4PBC_PCAD	typical			1	1	0	0
AOWD4PBD_PCAD	AOWD4PBD_PCAD	typical			1	1	0	0
AOWD4PBE_PCAD	AOWD4PBE_PCAD	typical			1	1	0	0
AOWD4PBF_PCAD	AOWD4PBF_PCAD	typical			1	1	0	0
AOWD4PBG_PCAD	AOWD4PBG_PCAD	typical			1	1	0	0
AOWD4PBH_PCAD	AOWD4PBH_PCAD	typical			1	1	0	0
AOWD4PBI_PCAD	AOWD4PBI_PCAD	typical			1	1	0	0
AOWD4PBU_PCAD	AOWD4PBU_PCAD	typical			1	1	0	0
AOWD4PBV_PCAD	AOWD4PBV_PCAD	typical			1	1	0	0
AOWD5C1_PCAD	AOWD5C1_PCAD	typical			1	1	0	0
AOWD5C1A_PCAD	AOWD5C1A_PCAD	typical			1	1	0	0
AOWD5C1B_PCAD	AOWD5C1B_PCAD	typical			1	1	0	0
AOWD5C1C_PCAD	AOWD5C1C_PCAD	typical			1	1	0	0
AOWD5C1D_PCAD	AOWD5C1D_PCAD	typical			1	1	0	0
AOWD5C1E_PCAD	AOWD5C1E_PCAD	typical			1	1	0	0
AOWD5C1U_PCAD	AOWD5C1U_PCAD	typical			1	1	0	0
AOWD5C1V_PCAD	AOWD5C1V_PCAD	typical			1	1	0	0
AOWD5C2_PCAD	AOWD5C2_PCAD	typical			1	1	0	0
AOWD5C2A_PCAD	AOWD5C2A_PCAD	typical			1	1	0	0
AOWD5C2B_PCAD	AOWD5C2B_PCAD	typical			1	1	0	0
AOWD5C2C_PCAD	AOWD5C2C_PCAD	typical			1	1	0	0
AOWD5C2D_PCAD	AOWD5C2D_PCAD	typical			1	1	0	0
AOWD5C2E_PCAD	AOWD5C2E_PCAD	typical			1	1	0	0
AOWD5C2U_PCAD	AOWD5C2U_PCAD	typical			1	1	0	0
AOWD5C2V_PCAD	AOWD5C2V_PCAD	typical			1	1	0	0
AOWD5PB_PCAD	AOWD5PB_PCAD	typical			1	1	0	0
AOWD5PBA_PCAD	AOWD5PBA_PCAD	typical			1	1	0	0
AOWD5PBB_PCAD	AOWD5PBB_PCAD	typical			1	1	0	0
