;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Engineering Decom Template Table  -  Part 1 of 8
;;
;;
;;				------------------- Decom variables -----------------------------
;;				|								|
;;				|								|
;;				V								V
;;
;; MSID		Field Name 	
;;				Start minor frame
;;      	 	    	|	Start byte
;;				|	|	Start bit
;;				|	|	|	Num bits
;;				|	|	|	|	Data type
;;				|	|	|	|	|		Units
;;				|	|	|	|	|		|	Group id
;;				|	|	|	|	|		|	|	Decom flag
;;				|	|	|	|	|		|	|	|	Cal flag
;;				|	|	|	|	|		|	|	|	|	LES flag
;;				|	|	|	|	|		|	|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
PR4TV01T	PR4TV01T	118	513	0	8	IUNS		K	1001	YES	YES	YES
PR4TV02T	PR4TV02T	119	513	0	8	IUNS		K	1001	YES	YES	YES
PRCSCHPR	PRCSCHPR	75	273	7	1	IDIS		n/a	1001	YES	YES	YES
PRCSCHRD	PRCSCHRD	88	273	1	1	IDIS		n/a	1001	YES	YES	YES
PRCSVHPR	PRCSVHPR	92	273	7	1	IDIS		n/a	1001	YES	YES	YES
PRCSVHRD	PRCSVHRD	81	273	2	1	IDIS		n/a	1001	YES	YES	YES
PSBKWR3		PSBKWR3		92	273	5	1	IDIS		n/a	1001	YES	YES	YES
PSBKWR4		PSBKWR4		92	273	4	1	IDIS		n/a	1001	YES	YES	YES
PXDM01T		PXDM01T		120	513	0	8	IUNS		K	1001	YES	YES	YES
PXDM02T		PXDM02T		121	513	0	8	IUNS		K	1001	YES	YES	YES
PXTANK1T	PXTANK1T	122	513	0	8	IUNS		K	1001	YES	YES	YES
PXTANK2T	PXTANK2T	123	513	0	8	IUNS		K	1001	YES	YES	YES
PXTANKIP	PXTANKIP	124	513	0	8	IUNS		kPa	1001	YES	YES	YES
PXTANKOP	PXTANKOP	125	513	0	8	IUNS		kPa	1001	YES	YES	YES
PXTHISPP	PXTHISPP	89	273	6	1	IDIS		n/a	1001	YES	YES	YES
PXTHSSPS	PXTHSSPS	89	273	4	1	IDIS		n/a	1001	YES	YES	YES
PXTHSSSR	PXTHSSSR	89	273	5	1	IDIS		n/a	1001	YES	YES	YES
PXTHTRPR	PXTHTRPR	96	273	5	1	IDIS		n/a	1001	YES	YES	YES
PXTHTRRD	PXTHTRRD	89	273	7	1	IDIS		n/a	1001	YES	YES	YES
PF1MV1C1	PF1MV1C1	4	520	3	1	IDIS		n/a	1002	YES	YES	YES
PF1MV1C2	PF1MV1C2	12	520	3	1	IDIS		n/a	1002	YES	YES	YES
PF1MV2C1	PF1MV2C1	5	512	4	1	IDIS		n/a	1002	YES	YES	YES
PF1MV2C2	PF1MV2C2	13	512	4	1	IDIS		n/a	1002	YES	YES	YES
PF2LV1C1	PF2LV1C1	4	516	3	1	IDIS		n/a	1002	YES	YES	YES
PF2LV1C2	PF2LV1C2	12	516	3	1	IDIS		n/a	1002	YES	YES	YES
PF2LV2C1	PF2LV2C1	4	520	4	1	IDIS		n/a	1002	YES	YES	YES
PF2LV2C2	PF2LV2C2	12	520	4	1	IDIS		n/a	1002	YES	YES	YES
PF2RV1C1	PF2RV1C1	4	512	4	1	IDIS		n/a	1002	YES	YES	YES
PF2RV1C2	PF2RV1C2	12	512	4	1	IDIS		n/a	1002	YES	YES	YES
PF2RV2C1	PF2RV2C1	5	512	3	1	IDIS		n/a	1002	YES	YES	YES
PF2RV2C2	PF2RV2C2	13	512	3	1	IDIS		n/a	1002	YES	YES	YES
PIP01P1X	PIP01P1X	1	520	0	1	IDIS		n/a	1002	YES	YES	YES
PIP01P2X	PIP01P2X	9	520	0	1	IDIS		n/a	1002	YES	YES	YES
PIP01R1X	PIP01R1X	3	520	0	1	IDIS		n/a	1002	YES	YES	YES
PIP01R2X	PIP01R2X	11	520	0	1	IDIS		n/a	1002	YES	YES	YES
PIP02P1X	PIP02P1X	1	516	1	1	IDIS		n/a	1002	YES	YES	YES
PIP02P2X	PIP02P2X	9	516	1	1	IDIS		n/a	1002	YES	YES	YES
PIP02R1X	PIP02R1X	3	516	1	1	IDIS		n/a	1002	YES	YES	YES
PIP02R2X	PIP02R2X	11	516	1	1	IDIS		n/a	1002	YES	YES	YES
PIP03P1X	PIP03P1X	1	520	2	1	IDIS		n/a	1002	YES	YES	YES
PIP03P2X	PIP03P2X	9	520	2	1	IDIS		n/a	1002	YES	YES	YES
PIP03R1X	PIP03R1X	3	520	2	1	IDIS		n/a	1002	YES	YES	YES
PIP03R2X	PIP03R2X	11	520	2	1	IDIS		n/a	1002	YES	YES	YES
PIP04P1X	PIP04P1X	1	512	3	1	IDIS		n/a	1002	YES	YES	YES
PIP04P2X	PIP04P2X	9	512	3	1	IDIS		n/a	1002	YES	YES	YES
PIP04R1X	PIP04R1X	3	512	3	1	IDIS		n/a	1002	YES	YES	YES
PIP04R2X	PIP04R2X	11	512	3	1	IDIS		n/a	1002	YES	YES	YES
PIP05P1X	PIP05P1X	1	520	1	1	IDIS		n/a	1002	YES	YES	YES
PIP05P2X	PIP05P2X	9	520	1	1	IDIS		n/a	1002	YES	YES	YES
PIP05R1X	PIP05R1X	3	520	1	1	IDIS		n/a	1002	YES	YES	YES
PIP05R2X	PIP05R2X	11	520	1	1	IDIS		n/a	1002	YES	YES	YES
PIP06P1X	PIP06P1X	1	512	1	1	IDIS		n/a	1002	YES	YES	YES
PIP06P2X	PIP06P2X	9	512	1	1	IDIS		n/a	1002	YES	YES	YES
PIP06R1X	PIP06R1X	3	512	1	1	IDIS		n/a	1002	YES	YES	YES
PIP06R2X	PIP06R2X	11	512	1	1	IDIS		n/a	1002	YES	YES	YES
PIP07P1X	PIP07P1X	1	516	3	1	IDIS		n/a	1002	YES	YES	YES
PIP07P2X	PIP07P2X	9	516	3	1	IDIS		n/a	1002	YES	YES	YES
PIP07R1X	PIP07R1X	3	516	3	1	IDIS		n/a	1002	YES	YES	YES
PIP07R2X	PIP07R2X	11	516	3	1	IDIS		n/a	1002	YES	YES	YES
PIP08P1X	PIP08P1X	1	520	3	1	IDIS		n/a	1002	YES	YES	YES
PIP08P2X	PIP08P2X	9	520	3	1	IDIS		n/a	1002	YES	YES	YES
PIP08R1X	PIP08R1X	3	520	3	1	IDIS		n/a	1002	YES	YES	YES
PIP08R2X	PIP08R2X	11	520	3	1	IDIS		n/a	1002	YES	YES	YES
PIP09P1X	PIP09P1X	1	516	4	1	IDIS		n/a	1002	YES	YES	YES
PIP09P2X	PIP09P2X	9	516	4	1	IDIS		n/a	1002	YES	YES	YES
PIP09R1X	PIP09R1X	3	516	4	1	IDIS		n/a	1002	YES	YES	YES
PIP09R2X	PIP09R2X	11	516	4	1	IDIS		n/a	1002	YES	YES	YES
PIP10P1X	PIP10P1X	1	520	4	1	IDIS		n/a	1002	YES	YES	YES
PIP10P2X	PIP10P2X	9	520	4	1	IDIS		n/a	1002	YES	YES	YES
PIP10R1X	PIP10R1X	3	520	4	1	IDIS		n/a	1002	YES	YES	YES
PIP10R2X	PIP10R2X	11	520	4	1	IDIS		n/a	1002	YES	YES	YES
PIP11P1X	PIP11P1X	1	512	5	1	IDIS		n/a	1002	YES	YES	YES
PIP11P2X	PIP11P2X	9	512	5	1	IDIS		n/a	1002	YES	YES	YES
PIP11R1X	PIP11R1X	3	512	5	1	IDIS		n/a	1002	YES	YES	YES
PIP11R2X	PIP11R2X	11	512	5	1	IDIS		n/a	1002	YES	YES	YES
PIP12P1X	PIP12P1X	1	516	5	1	IDIS		n/a	1002	YES	YES	YES
PIP12P2X	PIP12P2X	9	516	5	1	IDIS		n/a	1002	YES	YES	YES
PIP12R1X	PIP12R1X	3	516	5	1	IDIS		n/a	1002	YES	YES	YES
PIP12R2X	PIP12R2X	11	516	5	1	IDIS		n/a	1002	YES	YES	YES
PIP13P1X	PIP13P1X	6	512	3	1	IDIS		n/a	1002	YES	YES	YES
PIP13P2X	PIP13P2X	14	512	3	1	IDIS		n/a	1002	YES	YES	YES
PIP13R1X	PIP13R1X	7	516	3	1	IDIS		n/a	1002	YES	YES	YES
PIP13R2X	PIP13R2X	15	516	3	1	IDIS		n/a	1002	YES	YES	YES
PIP14P1X	PIP14P1X	5	516	3	1	IDIS		n/a	1002	YES	YES	YES
PIP14P2X	PIP14P2X	13	516	3	1	IDIS		n/a	1002	YES	YES	YES
PIP14R1X	PIP14R1X	6	520	3	1	IDIS		n/a	1002	YES	YES	YES
PIP14R2X	PIP14R2X	14	520	3	1	IDIS		n/a	1002	YES	YES	YES
PIV13C1X	PIV13C1X	4	516	0	1	IDIS		n/a	1002	YES	YES	YES
PIV13C2X	PIV13C2X	12	516	0	1	IDIS		n/a	1002	YES	YES	YES
PIV13O1X	PIV13O1X	4	512	0	1	IDIS		n/a	1002	YES	YES	YES
PIV13O2X	PIV13O2X	12	512	0	1	IDIS		n/a	1002	YES	YES	YES
PIV13RC1	PIV13RC1	5	512	1	1	IDIS		n/a	1002	YES	YES	YES
PIV13RC2	PIV13RC2	13	512	1	1	IDIS		n/a	1002	YES	YES	YES
PIV13RO1	PIV13RO1	4	520	1	1	IDIS		n/a	1002	YES	YES	YES
PIV13RO2	PIV13RO2	12	520	1	1	IDIS		n/a	1002	YES	YES	YES
PIV45C1X	PIV45C1X	5	512	0	1	IDIS		n/a	1002	YES	YES	YES
PIV45C2X	PIV45C2X	13	512	0	1	IDIS		n/a	1002	YES	YES	YES
PIV45O1X	PIV45O1X	4	520	0	1	IDIS		n/a	1002	YES	YES	YES
PIV45O2X	PIV45O2X	12	520	0	1	IDIS		n/a	1002	YES	YES	YES
PIV45RC1	PIV45RC1	4	516	2	1	IDIS		n/a	1002	YES	YES	YES
PIV45RC2	PIV45RC2	12	516	2	1	IDIS		n/a	1002	YES	YES	YES
PIV45RO1	PIV45RO1	4	512	2	1	IDIS		n/a	1002	YES	YES	YES
PIV45RO2	PIV45RO2	12	512	2	1	IDIS		n/a	1002	YES	YES	YES
PIV68C1X	PIV68C1X	4	516	1	1	IDIS		n/a	1002	YES	YES	YES
PIV68C2X	PIV68C2X	12	516	1	1	IDIS		n/a	1002	YES	YES	YES
PIV68O1X	PIV68O1X	4	512	1	1	IDIS		n/a	1002	YES	YES	YES
PIV68O2X	PIV68O2X	12	512	1	1	IDIS		n/a	1002	YES	YES	YES
PIV68RC1	PIV68RC1	5	512	2	1	IDIS		n/a	1002	YES	YES	YES
PIV68RC2	PIV68RC2	13	512	2	1	IDIS		n/a	1002	YES	YES	YES
PIV68RO1	PIV68RO1	4	520	2	1	IDIS		n/a	1002	YES	YES	YES
PIV68RO2	PIV68RO2	12	520	2	1	IDIS		n/a	1002	YES	YES	YES
PMCBHTP1	PMCBHTP1	0	520	4	1	IDIS		n/a	1002	YES	YES	YES
PMCBHTP2	PMCBHTP2	8	520	4	1	IDIS		n/a	1002	YES	YES	YES
PMCBHTR1	PMCBHTR1	2	520	4	1	IDIS		n/a	1002	YES	YES	YES
PMCBHTR2	PMCBHTR2	10	520	4	1	IDIS		n/a	1002	YES	YES	YES
PMFTHTP1	PMFTHTP1	0	516	4	1	IDIS		n/a	1002	YES	YES	YES
PMFTHTP2	PMFTHTP2	8	516	4	1	IDIS		n/a	1002	YES	YES	YES
PMFTHTR1	PMFTHTR1	2	516	4	1	IDIS		n/a	1002	YES	YES	YES
PMFTHTR2	PMFTHTR2	10	516	4	1	IDIS		n/a	1002	YES	YES	YES
PMP1K4P1	PMP1K4P1	6	512	0	1	IDIS		n/a	1002	YES	YES	YES
PMP1K4P2	PMP1K4P2	14	512	0	1	IDIS		n/a	1002	YES	YES	YES
PMP1K4R1	PMP1K4R1	7	516	0	1	IDIS		n/a	1002	YES	YES	YES
PMP1K4R2	PMP1K4R2	15	516	0	1	IDIS		n/a	1002	YES	YES	YES
PMP1K5P1	PMP1K5P1	6	516	0	1	IDIS		n/a	1002	YES	YES	YES
PMP1K5P2	PMP1K5P2	14	516	0	1	IDIS		n/a	1002	YES	YES	YES
PMP1K5R1	PMP1K5R1	7	520	0	1	IDIS		n/a	1002	YES	YES	YES
PMP1K5R2	PMP1K5R2	15	520	0	1	IDIS		n/a	1002	YES	YES	YES
PMPDPP1		PMPDPP1		5	520	0	1	IDIS		n/a	1002	YES	YES	YES
PMPDPP2		PMPDPP2		13	520	0	1	IDIS		n/a	1002	YES	YES	YES
PMPDPR1		PMPDPR1		7	512	0	1	IDIS		n/a	1002	YES	YES	YES
PMPDPR2		PMPDPR2		15	512	0	1	IDIS		n/a	1002	YES	YES	YES
PMVHP1X		PMVHP1X		0	512	1	1	IDIS		n/a	1002	YES	YES	YES
PMVHP2X		PMVHP2X		8	512	1	1	IDIS		n/a	1002	YES	YES	YES
PMVHR1X		PMVHR1X		2	512	1	1	IDIS		n/a	1002	YES	YES	YES
PMVHR2X		PMVHR2X		10	512	1	1	IDIS		n/a	1002	YES	YES	YES
PVDETMA1	PVDETMA1	0	516	6	1	IDIS		n/a	1002	YES	YES	YES
PVDETMA2	PVDETMA2	8	516	6	1	IDIS		n/a	1002	YES	YES	YES
PVDETMB1	PVDETMB1	2	516	6	1	IDIS		n/a	1002	YES	YES	YES
PVDETMB2	PVDETMB2	10	516	6	1	IDIS		n/a	1002	YES	YES	YES
PXLIV1C1	PXLIV1C1	4	512	3	1	IDIS		n/a	1002	YES	YES	YES
PXLIV1C2	PXLIV1C2	12	512	3	1	IDIS		n/a	1002	YES	YES	YES
PXLIV2C1	PXLIV2C1	4	516	4	1	IDIS		n/a	1002	YES	YES	YES
PXLIV2C2	PXLIV2C2	12	516	4	1	IDIS		n/a	1002	YES	YES	YES
3A1THTRA	3A1THTRA	9	514	3	1	IDIS		n/a	1101	YES	YES	YES
3A1THTRB	3A1THTRB	1	514	4	1	IDIS		n/a	1101	YES	YES	YES
3A2THTRA	3A2THTRA	3	514	1	1	IDIS		n/a	1101	YES	YES	YES
3A2THTRB	3A2THTRB	5	514	5	1	IDIS		n/a	1101	YES	YES	YES
3A3THTRA	3A3THTRA	8	514	0	1	IDIS		n/a	1101	YES	YES	YES
3A3THTRB	3A3THTRB	2	514	6	1	IDIS		n/a	1101	YES	YES	YES
3APSMTHA	3APSMTHA	126	513	0	1	IDIS		n/a	1101	YES	YES	YES
3APSMTHB	3APSMTHB	2	514	7	1	IDIS		n/a	1101	YES	YES	YES
3ASMYTHA	3ASMYTHA	9	514	2	1	IDIS		n/a	1101	YES	YES	YES
3ASMYTHB	3ASMYTHB	0	514	0	1	IDIS		n/a	1101	YES	YES	YES
3ASMZTHA	3ASMZTHA	3	514	6	1	IDIS		n/a	1101	YES	YES	YES
3ASMZTHB	3ASMZTHB	2	514	5	1	IDIS		n/a	1101	YES	YES	YES
3ASPYTHA	3ASPYTHA	126	513	6	1	IDIS		n/a	1101	YES	YES	YES
3ASPYTHB	3ASPYTHB	0	514	1	1	IDIS		n/a	1101	YES	YES	YES
3AZF6HTA	3AZF6HTA	126	513	5	1	IDIS		n/a	1101	YES	YES	YES
3AZF6HTB	3AZF6HTB	2	514	3	1	IDIS		n/a	1101	YES	YES	YES
3AZP7HTA	3AZP7HTA	7	514	2	1	IDIS		n/a	1101	YES	YES	YES
3AZP7HTB	3AZP7HTB	5	514	6	1	IDIS		n/a	1101	YES	YES	YES
3AZT1HTA	3AZT1HTA	7	514	0	1	IDIS		n/a	1101	YES	YES	YES
3AZT1HTB	3AZT1HTB	4	514	6	1	IDIS		n/a	1101	YES	YES	YES
3AZT2HTA	3AZT2HTA	7	514	1	1	IDIS		n/a	1101	YES	YES	YES
3AZT2HTB	3AZT2HTB	0	514	7	1	IDIS		n/a	1101	YES	YES	YES
3AZT3HTA	3AZT3HTA	3	514	3	1	IDIS		n/a	1101	YES	YES	YES
3AZT3HTB	3AZT3HTB	4	514	4	1	IDIS		n/a	1101	YES	YES	YES
3AZT4HTA	3AZT4HTA	7	514	7	1	IDIS		n/a	1101	YES	YES	YES
3AZT4HTB	3AZT4HTB	0	514	3	1	IDIS		n/a	1101	YES	YES	YES
3AZT5HTA	3AZT5HTA	9	514	1	1	IDIS		n/a	1101	YES	YES	YES
3AZT5HTB	3AZT5HTB	0	514	2	1	IDIS		n/a	1101	YES	YES	YES
3FLCTHTA	3FLCTHTA	7	514	3	1	IDIS		n/a	1101	YES	YES	YES
3FLCTHTB	3FLCTHTB	2	514	4	1	IDIS		n/a	1101	YES	YES	YES
3H1THTRA	3H1THTRA	8	514	2	1	IDIS		n/a	1101	YES	YES	YES
3H1THTRB	3H1THTRB	2	514	2	1	IDIS		n/a	1101	YES	YES	YES
3H2THTRA	3H2THTRA	3	514	0	1	IDIS		n/a	1101	YES	YES	YES
3H2THTRB	3H2THTRB	1	514	1	1	IDIS		n/a	1101	YES	YES	YES
3H3PZTHA	3H3PZTHA	126	513	1	1	IDIS		n/a	1101	YES	YES	YES
3H3PZTHB	3H3PZTHB	4	514	5	1	IDIS		n/a	1101	YES	YES	YES
3MTRAEN		3MTRAEN		8	514	1	1	IDIS		n/a	1101	YES	YES	YES
3MTRBEN		3MTRBEN		0	514	5	1	IDIS		n/a	1101	YES	YES	YES
3SEAPENA	3SEAPENA	11	514	7	1	IDIS		n/a	1101	YES	YES	YES
3SEAPENB	3SEAPENB	6	514	7	1	IDIS		n/a	1101	YES	YES	YES
3SEAPSMA	3SEAPSMA	11	514	6	1	IDIS		n/a	1101	YES	YES	YES
3SEAPSMB	3SEAPSMB	6	514	6	1	IDIS		n/a	1101	YES	YES	YES
3SITHTRA	3SITHTRA	126	513	2	1	IDIS		n/a	1101	YES	YES	YES
3SITHTRB	3SITHTRB	5	514	4	1	IDIS		n/a	1101	YES	YES	YES
3B42FILL	3B42FILL	42	10	0	8	IUNS		n/a	1102	YES	N/A	YES
3B53FILL	3B53FILL	53	10	0	8	IUNS		n/a	1102	YES	N/A	YES
3W00FILL	3W00FILL	26	10	7	1	IUND		n/a	1102	YES	N/A	YES
3W05FILL	3W05FILL	31	10	2	1	IUND		n/a	1102	YES	N/A	YES
3W17FILL	3W17FILL	43	10	0	3	IUNS		n/a	1102	YES	N/A	YES
3W22FILL	3W22FILL	48	10	0	1	IUND		n/a	1102	YES	N/A	YES
3BTU_BPT	3BTU_BPT	21	271	0	8	IUNS		K	1103	YES	YES	YES
3FABRAAT	3FABRAAT	22	271	0	8	IUNS		K	1103	YES	YES	YES
3FABRCAT	3FABRCAT	23	271	0	8	IUNS		K	1103	YES	YES	YES
3FAMYZAT	3FAMYZAT	24	271	0	8	IUNS		K	1103	YES	YES	YES
3FAPYZAT	3FAPYZAT	25	271	0	8	IUNS		K	1103	YES	YES	YES
3FARALAT	3FARALAT	26	271	0	8	IUNS		K	1103	YES	YES	YES
3FLCABPT	3FLCABPT	27	271	0	8	IUNS		K	1103	YES	YES	YES
3RCTUBPT	3RCTUBPT	28	271	0	8	IUNS		K	1103	YES	YES	YES
3TSMXCET	3TSMXCET	29	271	0	8	IUNS		K	1103	YES	YES	YES
3TSMXSPT	3TSMXSPT	30	271	0	8	IUNS		K	1103	YES	YES	YES
3TSMYDPT	3TSMYDPT	31	271	0	8	IUNS		K	1103	YES	YES	YES
3TSPYFET	3TSPYFET	32	271	0	8	IUNS		K	1103	YES	YES	YES
3TSPZDET	3TSPZDET	33	271	0	8	IUNS		K	1103	YES	YES	YES
3TSPZSPT	3TSPZSPT	34	271	0	8	IUNS		K	1103	YES	YES	YES
3TTACS1T	3TTACS1T	35	271	0	8	IUNS		K	1103	YES	YES	YES
3TTACS2T	3TTACS2T	36	271	0	8	IUNS		K	1103	YES	YES	YES
3TTACS3T	3TTACS3T	37	271	0	8	IUNS		K	1103	YES	YES	YES
3TTBRGBT	3TTBRGBT	38	271	0	8	IUNS		K	1103	YES	YES	YES
3TTHRC1T	3TTHRC1T	40	271	0	8	IUNS		K	1103	YES	YES	YES
3TTHRC2T	3TTHRC2T	41	271	0	8	IUNS		K	1103	YES	YES	YES
3TTHRC3T	3TTHRC3T	42	271	0	8	IUNS		K	1103	YES	YES	YES
3TTRALAT	3TTRALAT	43	271	0	8	IUNS		K	1103	YES	YES	YES
3TTRALCT	3TTRALCT	44	271	0	8	IUNS		K	1103	YES	YES	YES
3TTVALVT	3TTVALVT	45	271	0	8	IUNS		K	1103	YES	YES	YES
7B16FILL	7B16FILL	16	13	0	8	IUNS		n/a	1201	YES	N/A	YES
7B27FILL	7B27FILL	27	13	0	8	IUNS		n/a	1201	YES	N/A	YES
7W00FILL	7W00FILL	0	13	7	1	IUND		n/a	1201	YES	N/A	YES
7W05FILL	7W05FILL	5	13	2	1	IUND		n/a	1201	YES	N/A	YES
7W17FILL	7W17FILL	17	13	0	3	IUNS		n/a	1201	YES	N/A	YES
7W22FILL	7W22FILL	22	13	0	1	IUND		n/a	1201	YES	N/A	YES
MANT1P1X	MANT1P1X	6	516	2	1	IDIS		n/a	1301	YES	YES	YES
MANT1P2X	MANT1P2X	14	516	2	1	IDIS		n/a	1301	YES	YES	YES
MANT1R1X	MANT1R1X	7	520	2	1	IDIS		n/a	1301	YES	YES	YES
MANT1R2X	MANT1R2X	15	520	2	1	IDIS		n/a	1301	YES	YES	YES
MANT2P1X	MANT2P1X	5	520	3	1	IDIS		n/a	1301	YES	YES	YES
MANT2P2X	MANT2P2X	13	520	3	1	IDIS		n/a	1301	YES	YES	YES
MANT2R1X	MANT2R1X	7	512	3	1	IDIS		n/a	1301	YES	YES	YES
MANT2R2X	MANT2R2X	15	512	3	1	IDIS		n/a	1301	YES	YES	YES
MLGA1SW1	MLGA1SW1	103	273	3	1	IDIS		n/a	1302	YES	YES	YES
MLGA1SW2	MLGA1SW2	103	273	2	1	IDIS		n/a	1302	YES	YES	YES
MLGA2SW1	MLGA2SW1	117	273	3	1	IDIS		n/a	1302	YES	YES	YES
MLGA2SW2	MLGA2SW2	117	273	2	1	IDIS		n/a	1302	YES	YES	YES
MSSDSW1		MSSDSW1		103	273	5	1	IDIS		n/a	1302	YES	YES	YES
MSSDSW2		MSSDSW2		117	273	5	1	IDIS		n/a	1302	YES	YES	YES
4ACCACL		4ACCACL		101	514	1	1	IDIS		n/a	1401	YES	YES	YES
4ACCAOP		4ACCAOP		102	514	4	1	IDIS		n/a	1401	YES	YES	YES
4ACCBCL		4ACCBCL		118	514	1	1	IDIS		n/a	1401	YES	YES	YES
4ACCBOP		4ACCBOP		119	514	4	1	IDIS		n/a	1401	YES	YES	YES
4AL1A28		4AL1A28		99	514	5	1	IDIS		n/a	1401	YES	YES	YES
4AL1ARTN	4AL1ARTN	99	514	4	1	IDIS		n/a	1401	YES	YES	YES
4AL1B28		4AL1B28		109	514	7	1	IDIS		n/a	1401	YES	YES	YES
4AL1BRTN	4AL1BRTN	107	514	7	1	IDIS		n/a	1401	YES	YES	YES
4AL2A28		4AL2A28		121	514	7	1	IDIS		n/a	1401	YES	YES	YES
4AL2ARTN	4AL2ARTN	121	514	6	1	IDIS		n/a	1401	YES	YES	YES
4AL2B28		4AL2B28		109	514	6	1	IDIS		n/a	1401	YES	YES	YES
4AL2BRTN	4AL2BRTN	107	514	5	1	IDIS		n/a	1401	YES	YES	YES
4ALL1ACS	4ALL1ACS	101	514	2	1	IDIS		n/a	1401	YES	YES	YES
4ALL1ALK	4ALL1ALK	101	514	3	1	IDIS		n/a	1401	YES	YES	YES
4ALL1AT		4ALL1AT		33	272	0	8	IUNS		K	1401	YES	YES	YES
4ALL1AUL	4ALL1AUL	101	514	4	1	IDIS		n/a	1401	YES	YES	YES
4ALL1BCS	4ALL1BCS	118	514	2	1	IDIS		n/a	1401	YES	YES	YES
4ALL1BLK	4ALL1BLK	118	514	3	1	IDIS		n/a	1401	YES	YES	YES
4ALL1BT		4ALL1BT		0	272	0	8	IUNS		K	1401	YES	YES	YES
4ALL1BUL	4ALL1BUL	118	514	4	1	IDIS		n/a	1401	YES	YES	YES
4ALL2ACS	4ALL2ACS	103	514	2	1	IDIS		n/a	1401	YES	YES	YES
4ALL2ALK	4ALL2ALK	103	514	3	1	IDIS		n/a	1401	YES	YES	YES
4ALL2AT		4ALL2AT		1	272	0	8	IUNS		K	1401	YES	YES	YES
4ALL2AUL	4ALL2AUL	103	514	4	1	IDIS		n/a	1401	YES	YES	YES
4ALL2BCS	4ALL2BCS	120	514	2	1	IDIS		n/a	1401	YES	YES	YES
4ALL2BLK	4ALL2BLK	120	514	3	1	IDIS		n/a	1401	YES	YES	YES
4ALL2BT		4ALL2BT		2	272	0	8	IUNS		K	1401	YES	YES	YES
4ALL2BUL	4ALL2BUL	120	514	4	1	IDIS		n/a	1401	YES	YES	YES
4CSDHAV		4CSDHAV		7	272	0	8	IUNS		V	1401	YES	YES	YES
4CSDHBV		4CSDHBV		8	272	0	8	IUNS		V	1401	YES	YES	YES
4CSDOAV		4CSDOAV		43	272	0	8	IUNS		V	1401	YES	YES	YES
4CSDOBV		4CSDOBV		44	272	0	8	IUNS		V	1401	YES	YES	YES
4HDIRA		4HDIRA		127	514	7	1	IDIS		n/a	1401	YES	YES	YES
4HDIRB		4HDIRB		114	514	7	1	IDIS		n/a	1401	YES	YES	YES
4HENLAX		4HENLAX		105	514	7	1	IDIS		n/a	1401	YES	YES	YES
4HENLBX		4HENLBX		123	514	7	1	IDIS		n/a	1401	YES	YES	YES
4HEXRAX		4HEXRAX		127	514	6	1	IDIS		n/a	1401	YES	YES	YES
4HEXRBX		4HEXRBX		114	514	6	1	IDIS		n/a	1401	YES	YES	YES
4HFSA28		4HFSA28		110	514	5	1	IDIS		n/a	1401	YES	YES	YES
4HFSARTN	4HFSARTN	110	514	4	1	IDIS		n/a	1401	YES	YES	YES
4HFSB28		4HFSB28		108	514	6	1	IDIS		n/a	1401	YES	YES	YES
4HFSBRTN	4HFSBRTN	108	514	5	1	IDIS		n/a	1401	YES	YES	YES
4HFSPACS	4HFSPACS	100	514	5	1	IDIS		n/a	1401	YES	YES	YES
4HFSPALK	4HFSPALK	100	514	6	1	IDIS		n/a	1401	YES	YES	YES
4HFSPAT		4HFSPAT		10	272	0	8	IUNS		K	1401	YES	YES	YES
4HFSPAUL	4HFSPAUL	100	514	7	1	IDIS		n/a	1401	YES	YES	YES
4HFSPBCS	4HFSPBCS	117	514	5	1	IDIS		n/a	1401	YES	YES	YES
4HFSPBLK	4HFSPBLK	117	514	6	1	IDIS		n/a	1401	YES	YES	YES
4HFSPBT		4HFSPBT		12	272	0	8	IUNS		K	1401	YES	YES	YES
4HFSPBUL	4HFSPBUL	117	514	7	1	IDIS		n/a	1401	YES	YES	YES
4HILSA		4HILSA		105	514	5	1	IDIS		n/a	1401	YES	YES	YES
4HILSB		4HILSB		123	514	5	1	IDIS		n/a	1401	YES	YES	YES
4HL1A28		4HL1A28		110	514	0	1	IDIS		n/a	1401	YES	YES	YES
4HL1ARTN	4HL1ARTN	99	514	0	1	IDIS		n/a	1401	YES	YES	YES
4HL1B28		4HL1B28		111	514	7	1	IDIS		n/a	1401	YES	YES	YES
4HL1BRTN	4HL1BRTN	111	514	6	1	IDIS		n/a	1401	YES	YES	YES
4HL2A28		4HL2A28		121	514	3	1	IDIS		n/a	1401	YES	YES	YES
4HL2ARTN	4HL2ARTN	121	514	2	1	IDIS		n/a	1401	YES	YES	YES
