;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Sampling Composition information  -  Part 3 of 8
;;
;;
;; MSID		Field name
;;				Sampling
;;				Composition (normal, super, counter, range)
;;				|
;;				|		        Sampling Rate (samples per major frame)
;;				|		        |
;;				|		        |		Sampling Offset (bytes between samples)
;;				|		        |		|
;;				|		        |		|	
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
AOSPBC2B_NBG	AOSPBC2B_NBG	counter			4		32800
AOSPBC2C_NBG	AOSPBC2C_NBG	counter			4		32800
AOSPBC2D_NBG	AOSPBC2D_NBG	counter			4		32800
AOSPBC2E_NBG	AOSPBC2E_NBG	counter			4		32800
AOSPBC2U_NBG	AOSPBC2U_NBG	counter			4		32800
AOSPBC2V_NBG	AOSPBC2V_NBG	counter			4		32800
AOSPBC3_NBG	AOSPBC3_NBG	counter			4		32800
AOSPBC3A_NBG	AOSPBC3A_NBG	counter			4		32800
AOSPBC3B_NBG	AOSPBC3B_NBG	counter			4		32800
AOSPBC3C_NBG	AOSPBC3C_NBG	counter			4		32800
AOSPBC3D_NBG	AOSPBC3D_NBG	counter			4		32800
AOSPBC3E_NBG	AOSPBC3E_NBG	counter			4		32800
AOSPBC3U_NBG	AOSPBC3U_NBG	counter			4		32800
AOSPBC3V_NBG	AOSPBC3V_NBG	counter			4		32800
AOSPBIP_NBG	AOSPBIP_NBG	counter			4		32800
AOSPBIPA_NBG	AOSPBIPA_NBG	counter			4		32800
AOSPBIPB_NBG	AOSPBIPB_NBG	counter			4		32800
AOSPBIPC_NBG	AOSPBIPC_NBG	counter			4		32800
AOSPBIPD_NBG	AOSPBIPD_NBG	counter			4		32800
AOSPBIPU_NBG	AOSPBIPU_NBG	counter			4		32800
AOSPBIPV_NBG	AOSPBIPV_NBG	counter			4		32800
AOSPBOP_NBG	AOSPBOP_NBG	counter			4		32800
AOSPBOPA_NBG	AOSPBOPA_NBG	counter			4		32800
AOSPBOPB_NBG	AOSPBOPB_NBG	counter			4		32800
AOSPBOPU_NBG	AOSPBOPU_NBG	counter			4		32800
AOSPBOPV_NBG	AOSPBOPV_NBG	counter			4		32800
AOSPBPC_NBG	AOSPBPC_NBG	counter			4		32800
AOSPBPCA_NBG	AOSPBPCA_NBG	counter			4		32800
AOSPBPCB_NBG	AOSPBPCB_NBG	counter			4		32800
AOSPBPCC_NBG	AOSPBPCC_NBG	counter			4		32800
AOSPBPCD_NBG	AOSPBPCD_NBG	counter			4		32800
AOSPBPCE_NBG	AOSPBPCE_NBG	counter			4		32800
AOSPBPCF_NBG	AOSPBPCF_NBG	counter			4		32800
AOSPBPCG_NBG	AOSPBPCG_NBG	counter			4		32800
AOSPBPCH_NBG	AOSPBPCH_NBG	counter			4		32800
AOSPBPCI_NBG	AOSPBPCI_NBG	counter			4		32800
AOSPBPCJ_NBG	AOSPBPCJ_NBG	counter			4		32800
AOSPBPCU_NBG	AOSPBPCU_NBG	counter			4		32800
AOSPBPCV_NBG	AOSPBPCV_NBG	counter			4		32800
AOSPESEL	AOSPESEL	super			4		32800
AOSR0V2		AOSR0V2		counter			4		32800
AOSR0V3		AOSR0V3		counter			4		32800
AOSR1V2.1	AOSR1V2		counter			4		32800
AOSR1V2.2	AOSR1V2		counter			4		32800
AOSR1V3.1	AOSR1V3		counter			4		32800
AOSR1V3.2	AOSR1V3		counter			4		32800
AOSR2V2.1	AOSR2V2		counter			4		32800
AOSR2V2.2	AOSR2V2		counter			4		32800
AOSR2V3.1	AOSR2V3		counter			4		32800
AOSR2V3.2	AOSR2V3		counter			4		32800
AOSR3V2		AOSR3V2		counter			4		32800
AOSR3V3		AOSR3V3		counter			4		32800
AOSR4V2		AOSR4V2		counter			4		32800
AOSR4V3		AOSR4V3		counter			4		32800
AOSR5V2.1	AOSR5V2		counter			4		32800
AOSR5V2.2	AOSR5V2		counter			4		32800
AOSR5V3.1	AOSR5V3		counter			4		32800
AOSR5V3.2	AOSR5V3		counter			4		32800
AOSR6V2.1	AOSR6V2		counter			4		32800
AOSR6V2.2	AOSR6V2		counter			4		32800
AOSR6V3.1	AOSR6V3		counter			4		32800
AOSR6V3.2	AOSR6V3		counter			4		32800
AOSR7V2		AOSR7V2		counter			4		32800
AOSR7V3		AOSR7V3		counter			4		32800
AOSRERR1	AOSRERR1	counter			4		32800
AOSRERR2	AOSRERR2	counter			4		32800
AOSRERR3	AOSRERR3	counter			4		32800
AOSUNAC1	AOSUNAC1	super			4		32800
AOSUNAC2	AOSUNAC2	super			4		32800
AOSUNAC3	AOSUNAC3	super			4		32800
AOSUNEC1	AOSUNEC1	counter			4		32800
AOSUNEC2	AOSUNEC2	counter			4		32800
AOSUNEC3	AOSUNEC3	counter			4		32800
AOSUNSA1	AOSUNSA1	super			4		32800
AOSUNSA2	AOSUNSA2	super			4		32800
AOSUNSA3	AOSUNSA3	super			4		32800
AOSYMOM1	AOSYMOM1	super			4		32800
AOSYMOM2	AOSYMOM2	super			4		32800
AOSYMOM3	AOSYMOM3	super			4		32800
AOVDESEL	AOVDESEL	super			4		32800
AOWD1C1		AOWD1C1		counter			4		32800
AOWD1C1A	AOWD1C1A	counter			4		32800
AOWD1C1B	AOWD1C1B	counter			4		32800
AOWD1C1C	AOWD1C1C	counter			4		32800
AOWD1C1D	AOWD1C1D	counter			4		32800
AOWD1C1E	AOWD1C1E	counter			4		32800
AOWD1C1U	AOWD1C1U	counter			4		32800
AOWD1C1V	AOWD1C1V	counter			4		32800
AOWD1C2_NBG	AOWD1C2_NBG	counter			4		32800
AOWD1C2A_NBG	AOWD1C2A_NBG	counter			4		32800
AOWD1C2B_NBG	AOWD1C2B_NBG	counter			4		32800
AOWD1C2C_NBG	AOWD1C2C_NBG	counter			4		32800
AOWD1C2D_NBG	AOWD1C2D_NBG	counter			4		32800
AOWD1C2E_NBG	AOWD1C2E_NBG	counter			4		32800
AOWD1C2U_NBG	AOWD1C2U_NBG	counter			4		32800
AOWD1C2V_NBG	AOWD1C2V_NBG	counter			4		32800
AOWD1PB_NBG	AOWD1PB_NBG	counter			4		32800
AOWD1PBA_NBG	AOWD1PBA_NBG	counter			4		32800
AOWD1PBB_NBG	AOWD1PBB_NBG	counter			4		32800
AOWD1PBC_NBG	AOWD1PBC_NBG	counter			4		32800
AOWD1PBD_NBG	AOWD1PBD_NBG	counter			4		32800
AOWD1PBE_NBG	AOWD1PBE_NBG	counter			4		32800
AOWD1PBF_NBG	AOWD1PBF_NBG	counter			4		32800
AOWD1PBG_NBG	AOWD1PBG_NBG	counter			4		32800
AOWD1PBH_NBG	AOWD1PBH_NBG	counter			4		32800
AOWD1PBI_NBG	AOWD1PBI_NBG	counter			4		32800
AOWD1PBU_NBG	AOWD1PBU_NBG	counter			4		32800
AOWD1PBV_NBG	AOWD1PBV_NBG	counter			4		32800
AOWD2C1		AOWD2C1		counter			4		32800
AOWD2C1A	AOWD2C1A	counter			4		32800
AOWD2C1B	AOWD2C1B	counter			4		32800
AOWD2C1C	AOWD2C1C	counter			4		32800
AOWD2C1D	AOWD2C1D	counter			4		32800
AOWD2C1E	AOWD2C1E	counter			4		32800
AOWD2C1U	AOWD2C1U	counter			4		32800
AOWD2C1V	AOWD2C1V	counter			4		32800
AOWD2C2_NBG	AOWD2C2_NBG	counter			4		32800
AOWD2C2A_NBG	AOWD2C2A_NBG	counter			4		32800
AOWD2C2B_NBG	AOWD2C2B_NBG	counter			4		32800
AOWD2C2C_NBG	AOWD2C2C_NBG	counter			4		32800
AOWD2C2D_NBG	AOWD2C2D_NBG	counter			4		32800
AOWD2C2E_NBG	AOWD2C2E_NBG	counter			4		32800
AOWD2C2U_NBG	AOWD2C2U_NBG	counter			4		32800
AOWD2C2V_NBG	AOWD2C2V_NBG	counter			4		32800
AOWD2PB_NBG	AOWD2PB_NBG	counter			4		32800
AOWD2PBA_NBG	AOWD2PBA_NBG	counter			4		32800
AOWD2PBB_NBG	AOWD2PBB_NBG	counter			4		32800
AOWD2PBC_NBG	AOWD2PBC_NBG	counter			4		32800
AOWD2PBD_NBG	AOWD2PBD_NBG	counter			4		32800
AOWD2PBE_NBG	AOWD2PBE_NBG	counter			4		32800
AOWD2PBF_NBG	AOWD2PBF_NBG	counter			4		32800
AOWD2PBG_NBG	AOWD2PBG_NBG	counter			4		32800
AOWD2PBH_NBG	AOWD2PBH_NBG	counter			4		32800
AOWD2PBI_NBG	AOWD2PBI_NBG	counter			4		32800
AOWD2PBU_NBG	AOWD2PBU_NBG	counter			4		32800
AOWD2PBV_NBG	AOWD2PBV_NBG	counter			4		32800
AOWD3C1_NBG	AOWD3C1_NBG	counter			4		32800
AOWD3C1A_NBG	AOWD3C1A_NBG	counter			4		32800
AOWD3C1B_NBG	AOWD3C1B_NBG	counter			4		32800
AOWD3C1C_NBG	AOWD3C1C_NBG	counter			4		32800
AOWD3C1D_NBG	AOWD3C1D_NBG	counter			4		32800
AOWD3C1E_NBG	AOWD3C1E_NBG	counter			4		32800
AOWD3C1U_NBG	AOWD3C1U_NBG	counter			4		32800
AOWD3C1V_NBG	AOWD3C1V_NBG	counter			4		32800
AOWD3C2_NBG	AOWD3C2_NBG	counter			4		32800
AOWD3C2A_NBG	AOWD3C2A_NBG	counter			4		32800
AOWD3C2B_NBG	AOWD3C2B_NBG	counter			4		32800
AOWD3C2C_NBG	AOWD3C2C_NBG	counter			4		32800
AOWD3C2D_NBG	AOWD3C2D_NBG	counter			4		32800
AOWD3C2E_NBG	AOWD3C2E_NBG	counter			4		32800
AOWD3C2U_NBG	AOWD3C2U_NBG	counter			4		32800
AOWD3C2V_NBG	AOWD3C2V_NBG	counter			4		32800
AOWD3PB_NBG	AOWD3PB_NBG	counter			4		32800
AOWD3PBA_NBG	AOWD3PBA_NBG	counter			4		32800
AOWD3PBB_NBG	AOWD3PBB_NBG	counter			4		32800
AOWD3PBC_NBG	AOWD3PBC_NBG	counter			4		32800
AOWD3PBD_NBG	AOWD3PBD_NBG	counter			4		32800
AOWD3PBE_NBG	AOWD3PBE_NBG	counter			4		32800
AOWD3PBF_NBG	AOWD3PBF_NBG	counter			4		32800
AOWD3PBG_NBG	AOWD3PBG_NBG	counter			4		32800
AOWD3PBH_NBG	AOWD3PBH_NBG	counter			4		32800
AOWD3PBI_NBG	AOWD3PBI_NBG	counter			4		32800
AOWD3PBU_NBG	AOWD3PBU_NBG	counter			4		32800
AOWD3PBV_NBG	AOWD3PBV_NBG	counter			4		32800
AOWD4C1_NBG	AOWD4C1_NBG	counter			4		32800
AOWD4C1A_NBG	AOWD4C1A_NBG	counter			4		32800
AOWD4C1B_NBG	AOWD4C1B_NBG	counter			4		32800
AOWD4C1C_NBG	AOWD4C1C_NBG	counter			4		32800
AOWD4C1D_NBG	AOWD4C1D_NBG	counter			4		32800
AOWD4C1E_NBG	AOWD4C1E_NBG	counter			4		32800
AOWD4C1U_NBG	AOWD4C1U_NBG	counter			4		32800
AOWD4C1V_NBG	AOWD4C1V_NBG	counter			4		32800
AOWD4C2_NBG	AOWD4C2_NBG	counter			4		32800
AOWD4C2A_NBG	AOWD4C2A_NBG	counter			4		32800
AOWD4C2B_NBG	AOWD4C2B_NBG	counter			4		32800
AOWD4C2C_NBG	AOWD4C2C_NBG	counter			4		32800
AOWD4C2D_NBG	AOWD4C2D_NBG	counter			4		32800
AOWD4C2E_NBG	AOWD4C2E_NBG	counter			4		32800
AOWD4C2U_NBG	AOWD4C2U_NBG	counter			4		32800
AOWD4C2V_NBG	AOWD4C2V_NBG	counter			4		32800
AOWD4PB_NBG	AOWD4PB_NBG	counter			4		32800
AOWD4PBA_NBG	AOWD4PBA_NBG	counter			4		32800
AOWD4PBB_NBG	AOWD4PBB_NBG	counter			4		32800
AOWD4PBC_NBG	AOWD4PBC_NBG	counter			4		32800
AOWD4PBD_NBG	AOWD4PBD_NBG	counter			4		32800
AOWD4PBE_NBG	AOWD4PBE_NBG	counter			4		32800
AOWD4PBF_NBG	AOWD4PBF_NBG	counter			4		32800
AOWD4PBG_NBG	AOWD4PBG_NBG	counter			4		32800
AOWD4PBH_NBG	AOWD4PBH_NBG	counter			4		32800
AOWD4PBI_NBG	AOWD4PBI_NBG	counter			4		32800
AOWD4PBU_NBG	AOWD4PBU_NBG	counter			4		32800
AOWD4PBV_NBG	AOWD4PBV_NBG	counter			4		32800
AOWD5C1_NBG	AOWD5C1_NBG	counter			4		32800
AOWD5C1A_NBG	AOWD5C1A_NBG	counter			4		32800
AOWD5C1B_NBG	AOWD5C1B_NBG	counter			4		32800
AOWD5C1C_NBG	AOWD5C1C_NBG	counter			4		32800
AOWD5C1D_NBG	AOWD5C1D_NBG	counter			4		32800
AOWD5C1E_NBG	AOWD5C1E_NBG	counter			4		32800
AOWD5C1U_NBG	AOWD5C1U_NBG	counter			4		32800
AOWD5C1V_NBG	AOWD5C1V_NBG	counter			4		32800
AOWD5C2_NBG	AOWD5C2_NBG	counter			4		32800
AOWD5C2A_NBG	AOWD5C2A_NBG	counter			4		32800
AOWD5C2B_NBG	AOWD5C2B_NBG	counter			4		32800
AOWD5C2C_NBG	AOWD5C2C_NBG	counter			4		32800
AOWD5C2D_NBG	AOWD5C2D_NBG	counter			4		32800
AOWD5C2E_NBG	AOWD5C2E_NBG	counter			4		32800
AOWD5C2U_NBG	AOWD5C2U_NBG	counter			4		32800
AOWD5C2V_NBG	AOWD5C2V_NBG	counter			4		32800
AOWD5PB_NBG	AOWD5PB_NBG	counter			4		32800
AOWD5PBA_NBG	AOWD5PBA_NBG	counter			4		32800
AOWD5PBB_NBG	AOWD5PBB_NBG	counter			4		32800
AOWD5PBC_NBG	AOWD5PBC_NBG	counter			4		32800
AOWD5PBD_NBG	AOWD5PBD_NBG	counter			4		32800
AOWD5PBE_NBG	AOWD5PBE_NBG	counter			4		32800
AOWD5PBF_NBG	AOWD5PBF_NBG	counter			4		32800
AOWD5PBG_NBG	AOWD5PBG_NBG	counter			4		32800
AOWD5PBH_NBG	AOWD5PBH_NBG	counter			4		32800
AOWD5PBI_NBG	AOWD5PBI_NBG	counter			4		32800
AOWD5PBU_NBG	AOWD5PBU_NBG	counter			4		32800
AOWD5PBV_NBG	AOWD5PBV_NBG	counter			4		32800
AOWD6C1_NBG	AOWD6C1_NBG	counter			4		32800
AOWD6C1A_NBG	AOWD6C1A_NBG	counter			4		32800
AOWD6C1B_NBG	AOWD6C1B_NBG	counter			4		32800
AOWD6C1C_NBG	AOWD6C1C_NBG	counter			4		32800
AOWD6C1D_NBG	AOWD6C1D_NBG	counter			4		32800
AOWD6C1E_NBG	AOWD6C1E_NBG	counter			4		32800
AOWD6C1U_NBG	AOWD6C1U_NBG	counter			4		32800
AOWD6C1V_NBG	AOWD6C1V_NBG	counter			4		32800
AOWD6C2_NBG	AOWD6C2_NBG	counter			4		32800
AOWD6C2A_NBG	AOWD6C2A_NBG	counter			4		32800
AOWD6C2B_NBG	AOWD6C2B_NBG	counter			4		32800
AOWD6C2C_NBG	AOWD6C2C_NBG	counter			4		32800
AOWD6C2D_NBG	AOWD6C2D_NBG	counter			4		32800
AOWD6C2E_NBG	AOWD6C2E_NBG	counter			4		32800
AOWD6C2U_NBG	AOWD6C2U_NBG	counter			4		32800
AOWD6C2V_NBG	AOWD6C2V_NBG	counter			4		32800
AOWD6PB_NBG	AOWD6PB_NBG	counter			4		32800
AOWD6PBA_NBG	AOWD6PBA_NBG	counter			4		32800
AOWD6PBB_NBG	AOWD6PBB_NBG	counter			4		32800
AOWD6PBC_NBG	AOWD6PBC_NBG	counter			4		32800
AOWD6PBD_NBG	AOWD6PBD_NBG	counter			4		32800
AOWD6PBE_NBG	AOWD6PBE_NBG	counter			4		32800
AOWD6PBF_NBG	AOWD6PBF_NBG	counter			4		32800
AOWD6PBG_NBG	AOWD6PBG_NBG	counter			4		32800
AOWD6PBH_NBG	AOWD6PBH_NBG	counter			4		32800
AOWD6PBI_NBG	AOWD6PBI_NBG	counter			4		32800
AOWD6PBU_NBG	AOWD6PBU_NBG	counter			4		32800
AOWD6PBV_NBG	AOWD6PBV_NBG	counter			4		32800
AOYABR		AOYABR		counter			4		32800
AOZABR		AOZABR		counter			4		32800
APREC10		APREC10		super			4		32800
AESAADT1	AESAADT1	super			128		1025
AESAADT2	AESAADT2	super			128		1025
AESACHD1	AESACHD1	super			128		1025
AESACHD2	AESACHD2	super			128		1025
AESACPU1	AESACPU1	super			128		1025
AESACPU2	AESACPU2	super			128		1025
AESALEP1	AESALEP1	super			128		1025
AESALEP2	AESALEP2	super			128		1025
AESAMST1	AESAMST1	super			128		1025
AESAMST2	AESAMST2	super			128		1025
AESAPHA1	AESAPHA1	super			128		1025
AESAPHA2	AESAPHA2	super			128		1025
AESAPWR1	AESAPWR1	super			128		1025
AESAPWR2	AESAPWR2	super			128		1025
AESASUN1	AESASUN1	super			128		1025
AESASUN2	AESASUN2	super			128		1025
AESATEP1	AESATEP1	super			128		1025
AESATEP2	AESATEP2	super			128		1025
AESAVAL1	AESAVAL1	super			128		1025
AESAVAL2	AESAVAL2	super			128		1025
AESAWRM1	AESAWRM1	super			128		1025
AESAWRM2	AESAWRM2	super			128		1025
AGWS1V		AGWS1V		super			128		1025
AGWS2V		AGWS2V		super			128		1025
AIOESWD		AIOESWD		super			128		1025
AIOESWD1	AIOESWD1	super			128		1025
AIOESWD2	AIOESWD2	super			128		1025
AIOESWD3	AIOESWD3	super			128		1025
AIOESWD4	AIOESWD4	super			128		1025
AIRU1G1I	AIRU1G1I	super			128		1025
AIRU1G2I	AIRU1G2I	super			128		1025
AIRU2G1I	AIRU2G1I	super			128		1025
AIRU2G2I	AIRU2G2I	super			128		1025
AO_SPARE	AO_SPARE	super			16		8200
AOACASQF	AOACASQF	super			16		8200
AOATERRF	AOATERRF	super			16		8200
AOBRSCPY	AOBRSCPY	super			16		8200
AOBTDISF	AOBTDISF	super			16		8200
AOCMDATF	AOCMDATF	super			16		8200
AOCSSCOK	AOCSSCOK	super			16		8200
AOECLOVL	AOECLOVL	super			16		8200
AOECLPSE	AOECLPSE	super			16		8200
AOEPCDWF	AOEPCDWF	super			16		8200
AOEPRSLX	AOEPRSLX	super			16		8200
AOETIMEX	AOETIMEX	super			16		8200
AOFSSCOK	AOFSSCOK	super			16		8200
AOGYHEXD	AOGYHEXD	super			16		8200
AOIRUMCF	AOIRUMCF	super			16		8200
AOLAETMF	AOLAETMF	super			16		8200
AOMUPS1P	AOMUPS1P	super			16		8200
AOMUPS1R	AOMUPS1R	super			16		8200
AOMUPS2P	AOMUPS2P	super			16		8200
AOMUPS2R	AOMUPS2R	super			16		8200
AOMUPS3P	AOMUPS3P	super			16		8200
AOMUPS3R	AOMUPS3R	super			16		8200
AOMUPS4P	AOMUPS4P	super			16		8200
AOMUPS4R	AOMUPS4R	super			16		8200
AOMUPSMP	AOMUPSMP	super			16		8200
AOMUPSMR	AOMUPSMR	super			16		8200
AONPNTMD	AONPNTMD	super			16		8200
AOPCCDWF	AOPCCDWF	super			16		8200
AORW1MMF	AORW1MMF	super			16		8200
AORW2MMF	AORW2MMF	super			16		8200
AORW3MMF	AORW3MMF	super			16		8200
AORW4MMF	AORW4MMF	super			16		8200
AORW5MMF	AORW5MMF	super			16		8200
AORW6MMF	AORW6MMF	super			16		8200
AORWUNLF	AORWUNLF	super			16		8200
AOSAPOSF	AOSAPOSF	super			16		8200
AOSCMOMF	AOSCMOMF	super			16		8200
AOSDAOTF	AOSDAOTF	super			16		8200
AOSICDWF	AOSICDWF	super			16		8200
AOSPOSF		AOSPOSF		super			16		8200
AOSUNOVL	AOSUNOVL	super			16		8200
AOTSCDWF	AOTSCDWF	super			16		8200
AOTSTALF	AOTSTALF	super			16		8200
AOVALPWR	AOVALPWR	super			16		8200
AOVAMPWR	AOVAMPWR	super			16		8200
AOVAPWR		AOVAPWR		super			16		8200
AOVAPWRA	AOVAPWRA	super			16		8200
AOVAPWRC	AOVAPWRC	super			16		8200
AOVAPWRE	AOVAPWRE	super			16		8200
AOVAPWRH	AOVAPWRH	super			16		8200
AOVAPWRI	AOVAPWRI	super			16		8200
AOVAPWRJ	AOVAPWRJ	super			16		8200
AOVAPWRK	AOVAPWRK	super			16		8200
AOVAPWRL	AOVAPWRL	super			16		8200
AOVAPWRM	AOVAPWRM	super			16		8200
AOVAPWRN	AOVAPWRN	super			16		8200
AOVARPWR	AOVARPWR	super			16		8200
AOVAVERR	AOVAVERR	super			16		8200
AOVBLPWR	AOVBLPWR	super			16		8200
AOVBMPWR	AOVBMPWR	super			16		8200
AOVBPWR		AOVBPWR		super			16		8200
AOVBPWRA	AOVBPWRA	super			16		8200
AOVBPWRC	AOVBPWRC	super			16		8200
AOVBPWRE	AOVBPWRE	super			16		8200
AOVBPWRH	AOVBPWRH	super			16		8200
AOVBPWRI	AOVBPWRI	super			16		8200
AOVBPWRJ	AOVBPWRJ	super			16		8200
AOVBPWRK	AOVBPWRK	super			16		8200
AOVBPWRL	AOVBPWRL	super			16		8200
AOVBPWRM	AOVBPWRM	super			16		8200
AOVBPWRN	AOVBPWRN	super			16		8200
AOVBRPWR	AOVBRPWR	super			16		8200
AOVBVERR	AOVBVERR	super			16		8200
ASPAGYC0	ASPAGYC0	counter			16		8200
ASPAGYC0A	ASPAGYC0A	counter			16		8200
ASPAGYC0U	ASPAGYC0U	counter			16		8200
ASPAGYC0V	ASPAGYC0V	counter			16		8200
ASPAGYC1	ASPAGYC1	counter			16		8200
ASPAGYC1A	ASPAGYC1A	counter			16		8200
ASPAGYC1U	ASPAGYC1U	counter			16		8200
ASPAGYC1V	ASPAGYC1V	counter			16		8200
ASPAGYC2	ASPAGYC2	counter			16		8200
ASPAGYC2A	ASPAGYC2A	counter			16		8200
ASPAGYC2U	ASPAGYC2U	counter			16		8200
ASPAGYC2V	ASPAGYC2V	counter			16		8200
ASPAGYC3	ASPAGYC3	counter			16		8200
ASPAGYC3A	ASPAGYC3A	counter			16		8200
ASPAGYC3U	ASPAGYC3U	counter			16		8200
ASPAGYC3V	ASPAGYC3V	counter			16		8200
ASPBGYC0	ASPBGYC0	counter			16		8200
ASPBGYC0A	ASPBGYC0A	counter			16		8200
ASPBGYC0U	ASPBGYC0U	counter			16		8200
ASPBGYC0V	ASPBGYC0V	counter			16		8200
ASPBGYC1	ASPBGYC1	counter			16		8200
ASPBGYC1A	ASPBGYC1A	counter			16		8200
ASPBGYC1U	ASPBGYC1U	counter			16		8200
ASPBGYC1V	ASPBGYC1V	counter			16		8200
ASPBGYC2	ASPBGYC2	counter			16		8200
ASPBGYC2A	ASPBGYC2A	counter			16		8200
ASPBGYC2U	ASPBGYC2U	counter			16		8200
ASPBGYC2V	ASPBGYC2V	counter			16		8200
ASPBGYC3	ASPBGYC3	counter			16		8200
ASPBGYC3A	ASPBGYC3A	counter			16		8200
ASPBGYC3U	ASPBGYC3U	counter			16		8200
ASPBGYC3V	ASPBGYC3V	counter			16		8200
AOEPICER	AOEPICER	normal			1		0
AORESZ6_1.1	AORESZ6_1	counter			1		0
AORESZ6_1.2	AORESZ6_1	counter			1		0
AORESZ6_2.1	AORESZ6_2	counter			1		0
AORESZ6_2.2	AORESZ6_2	counter			1		0
AORESZ6_3.1	AORESZ6_3	counter			1		0
AORESZ6_3.2	AORESZ6_3	counter			1		0
AORESZ6_4.1	AORESZ6_4	counter			1		0
AORESZ6_4.2	AORESZ6_4	counter			1		0
AORESZ6_5.1	AORESZ6_5	counter			1		0
AORESZ6_5.2	AORESZ6_5	counter			1		0
AORESZ6_6.1	AORESZ6_6	counter			1		0
AORESZ6_6.2	AORESZ6_6	counter			1		0
AORESZ6_7.1	AORESZ6_7	counter			1		0
AORESZ6_7.2	AORESZ6_7	counter			1		0
AORESZ6_8.1	AORESZ6_8	counter			1		0
AORESZ6_8.2	AORESZ6_8	counter			1		0
AOTARQT1	AOTARQT1	normal			1		0
AOTARQT2	AOTARQT2	normal			1		0
AOTARQT3	AOTARQT3	normal			1		0
AOGYRCT1	AOGYRCT1	super			128		1025
AOGYRCT2	AOGYRCT2	super			128		1025
AOGYRCT3	AOGYRCT3	super			128		1025
AOGYRCT4	AOGYRCT4	super			128		1025
AOVAFIR		AOVAFIR		super			128		1025
AOVAL12S	AOVAL12S	super			128		1025
AOVAM1FS	AOVAM1FS	super			128		1025
AOVAM2FS	AOVAM2FS	super			128		1025
AOVAM3FS	AOVAM3FS	super			128		1025
AOVAM4FS	AOVAM4FS	super			128		1025
AOVAR1FS	AOVAR1FS	super			128		1025
AOVAR2FS	AOVAR2FS	super			128		1025
AOVAR3FS	AOVAR3FS	super			128		1025
AOVAR4FS	AOVAR4FS	super			128		1025
AOVBFIR		AOVBFIR		super			128		1025
AOVBL12S	AOVBL12S	super			128		1025
AOVBM1FS	AOVBM1FS	super			128		1025
AOVBM2FS	AOVBM2FS	super			128		1025
AOVBM3FS	AOVBM3FS	super			128		1025
AOVBM4FS	AOVBM4FS	super			128		1025
AOVBR1FS	AOVBR1FS	super			128		1025
AOVBR2FS	AOVBR2FS	super			128		1025
AOVBR3FS	AOVBR3FS	super			128		1025
AOVBR4FS	AOVBR4FS	super			128		1025
PCM01T		PCM01T		super			128		1025
PCM02T		PCM02T		super			128		1025
PCM03T		PCM03T		super			128		1025
PCM04T		PCM04T		super			128		1025
PFDM101T	PFDM101T	super			128		1025
PFDM102T	PFDM102T	super			128		1025
PFDM201T	PFDM201T	super			128		1025
PFDM202T	PFDM202T	super			128		1025
PFFP01T		PFFP01T		super			128		1025
PFHSPPIN	PFHSPPIN	super			128		1025
PFHSSSRS	PFHSSSRS	super			128		1025
PFSHPSPS	PFSHPSPS	super			128		1025
PFTANK1T	PFTANK1T	super			128		1025
PFTANK2T	PFTANK2T	super			128		1025
PFTANKIP	PFTANKIP	super			128		1025
PFTANKOP	PFTANKOP	super			128		1025
PHETANKP	PHETANKP	super			128		1025
PHETANKT	PHETANKT	super			128		1025
PHOFP1T		PHOFP1T		super			128		1025
PL1IHPR		PL1IHPR		super			128		1025
PL1IHRD		PL1IHRD		super			128		1025
PL2IHPR		PL2IHPR		super			128		1025
PL2IHRD		PL2IHRD		super			128		1025
PL3IHPR		PL3IHPR		super			128		1025
PL3IHRD		PL3IHRD		super			128		1025
PL4IHPR		PL4IHPR		super			128		1025
PL4IHRD		PL4IHRD		super			128		1025
PLAED1AT	PLAED1AT	super			128		1025
PLAED1BT	PLAED1BT	super			128		1025
PLAED1CT	PLAED1CT	super			128		1025
PLAED1DT	PLAED1DT	super			128		1025
PLAED1ET	PLAED1ET	super			128		1025
PLAED1FT	PLAED1FT	super			128		1025
PLAED1GT	PLAED1GT	super			128		1025
PLAED1HT	PLAED1HT	super			128		1025
PLAED1IT	PLAED1IT	super			128		1025
PLAED2AT	PLAED2AT	super			128		1025
PLAED2BT	PLAED2BT	super			128		1025
PLAED2CT	PLAED2CT	super			128		1025
PLAED2DT	PLAED2DT	super			128		1025
PLAED2ET	PLAED2ET	super			128		1025
PLAED2FT	PLAED2FT	super			128		1025
PLAED2GT	PLAED2GT	super			128		1025
PLAED2HT	PLAED2HT	super			128		1025
PLAED2IT	PLAED2IT	super			128		1025
PLAED3AT	PLAED3AT	super			128		1025
PLAED3BT	PLAED3BT	super			128		1025
PLAED3CT	PLAED3CT	super			128		1025
