;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Sampling Composition information  -  Part 3 of 8
;;
;;
;; MSID		Field name
;;				Sampling
;;				Composition (normal, super, counter, range)
;;				|
;;				|		        Sampling Rate (samples per major frame)
;;				|		        |
;;				|		        |		Sampling Offset (bytes between samples)
;;				|		        |		|
;;				|		        |		|	
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
AOPSCSDU	AOPSCSDU	counter			4		8224
AOPSCSSS	AOPSCSSS	counter			4		8224
AOPSCSSU	AOPSCSSU	counter			4		8224
AOPSCSSV	AOPSCSSV	counter			4		8224
AOPSDVCD	AOPSDVCD	counter			4		8224
AOPSDVCS	AOPSDVCS	counter			4		8224
AOPSDVCU	AOPSDVCU	counter			4		8224
AOPSFFTQ	AOPSFFTQ	counter			4		8224
AOPSFFTS	AOPSFFTS	counter			4		8224
AOPSFFTU	AOPSFFTU	counter			4		8224
AOPSFSDP	AOPSFSDP	counter			4		8224
AOPSFSDS	AOPSFSDS	counter			4		8224
AOPSFSDU	AOPSFSDU	counter			4		8224
AOPSFSSS	AOPSFSSS	counter			4		8224
AOPSFSSU	AOPSFSSU	counter			4		8224
AOPSFSSV	AOPSFSSV	counter			4		8224
AOPSIRDP	AOPSIRDP	counter			4		8224
AOPSIRDS	AOPSIRDS	counter			4		8224
AOPSIRDU	AOPSIRDU	counter			4		8224
AOPSIRUM	AOPSIRUM	counter			4		8224
AOPSIRUS	AOPSIRUS	counter			4		8224
AOPSIRUU	AOPSIRUU	counter			4		8224
AOPSKINS	AOPSKINS	counter			4		8224
AOPSKINT	AOPSKINT	counter			4		8224
AOPSKINU	AOPSKINU	counter			4		8224
AOPSLAEM	AOPSLAEM	counter			4		8224
AOPSLAES	AOPSLAES	counter			4		8224
AOPSLAEU	AOPSLAEU	counter			4		8224
AOPSPTCL	AOPSPTCL	counter			4		8224
AOPSPTCS	AOPSPTCS	counter			4		8224
AOPSPTCU	AOPSPTCU	counter			4		8224
AOPSRCDS	AOPSRCDS	counter			4		8224
AOPSRCDU	AOPSRCDU	counter			4		8224
AOPSRSEL	AOPSRSEL	counter			4		8224
AOPSRSES	AOPSRSES	counter			4		8224
AOPSRSEU	AOPSRSEU	counter			4		8224
AOPSRWCD	AOPSRWCD	counter			4		8224
AOPSRWCL	AOPSRWCL	counter			4		8224
AOPSRWCS	AOPSRWCS	counter			4		8224
AOPSRWCU	AOPSRWCU	counter			4		8224
AOPSRWDP	AOPSRWDP	counter			4		8224
AOPSRWDS	AOPSRWDS	counter			4		8224
AOPSRWDU	AOPSRWDU	counter			4		8224
AOPSRWMM	AOPSRWMM	counter			4		8224
AOPSRWMS	AOPSRWMS	counter			4		8224
AOPSRWMU	AOPSRWMU	counter			4		8224
AOPSRWUM	AOPSRWUM	counter			4		8224
AOPSRWUS	AOPSRWUS	counter			4		8224
AOPSRWUU	AOPSRWUU	counter			4		8224
AOPSSACD	AOPSSACD	counter			4		8224
AOPSSACL	AOPSSACL	counter			4		8224
AOPSSACS	AOPSSACS	counter			4		8224
AOPSSACU	AOPSSACU	counter			4		8224
AOPSSADP	AOPSSADP	counter			4		8224
AOPSSADS	AOPSSADS	counter			4		8224
AOPSSADU	AOPSSADU	counter			4		8224
AOPSSAOM	AOPSSAOM	counter			4		8224
AOPSSAOS	AOPSSAOS	counter			4		8224
AOPSSAOU	AOPSSAOU	counter			4		8224
AOPSSAPM	AOPSSAPM	counter			4		8224
AOPSSAPS	AOPSSAPS	counter			4		8224
AOPSSAPU	AOPSSAPU	counter			4		8224
AOPSSCAR	AOPSSCAR	counter			4		8224
AOPSSCAS	AOPSSCAS	counter			4		8224
AOPSSCAU	AOPSSCAU	counter			4		8224
AOPSSCDS	AOPSSCDS	counter			4		8224
AOPSSCDU	AOPSSCDU	counter			4		8224
AOPSSCMM	AOPSSCMM	counter			4		8224
AOPSSCMS	AOPSSCMS	counter			4		8224
AOPSSCMU	AOPSSCMU	counter			4		8224
AOPSSUCL	AOPSSUCL	counter			4		8224
AOPSSUCS	AOPSSUCS	counter			4		8224
AOPSSUCU	AOPSSUCU	counter			4		8224
AOPSSUEP	AOPSSUEP	counter			4		8224
AOPSSUES	AOPSSUES	counter			4		8224
AOPSSUEU	AOPSSUEU	counter			4		8224
AOPSSUPM	AOPSSUPM	counter			4		8224
AOPSSUPS	AOPSSUPS	counter			4		8224
AOPSSUPU	AOPSSUPU	counter			4		8224
AOPSTHCD	AOPSTHCD	counter			4		8224
AOPSTHCS	AOPSTHCS	counter			4		8224
AOPSTHCU	AOPSTHCU	counter			4		8224
AOPSTOCL	AOPSTOCL	counter			4		8224
AOPSTOCS	AOPSTOCS	counter			4		8224
AOPSTOCU	AOPSTOCU	counter			4		8224
AOPSTREF	AOPSTREF	counter			4		8224
AOPSTRES	AOPSTRES	counter			4		8224
AOPSTREU	AOPSTREU	counter			4		8224
AORCSDEN	AORCSDEN	super			4		8224
AORTERR1	AORTERR1	super			4		8224
AORTERR2	AORTERR2	super			4		8224
AORTERR3	AORTERR3	super			4		8224
AORWBTQ1	AORWBTQ1	counter			4		8224
AORWBTQ2	AORWBTQ2	counter			4		8224
AORWBTQ3	AORWBTQ3	counter			4		8224
AORWBTQ4	AORWBTQ4	counter			4		8224
AORWBTQ5	AORWBTQ5	counter			4		8224
AORWBTQ6	AORWBTQ6	counter			4		8224
AORWDEN		AORWDEN		super			4		8224
AORWMC1		AORWMC1		counter			4		8224
AORWMC2.1	AORWMC2		counter			4		8224
AORWMC2.2	AORWMC2		counter			4		8224
AORWMC3.1	AORWMC3		counter			4		8224
AORWMC3.2	AORWMC3		counter			4		8224
AORWMC4		AORWMC4		counter			4		8224
AORWMC5		AORWMC5		counter			4		8224
AORWMC6.1	AORWMC6		counter			4		8224
AORWMC6.2	AORWMC6		counter			4		8224
AORWMOM1	AORWMOM1	counter			4		8224
AORWMOM2	AORWMOM2	counter			4		8224
AORWMOM3	AORWMOM3	counter			4		8224
AORWNTQ1	AORWNTQ1	counter			4		8224
AORWNTQ2	AORWNTQ2	counter			4		8224
AORWNTQ3	AORWNTQ3	counter			4		8224
AORWNTQ4	AORWNTQ4	counter			4		8224
AORWNTQ5	AORWNTQ5	counter			4		8224
AORWNTQ6	AORWNTQ6	counter			4		8224
AORWTYPE	AORWTYPE	super			4		8224
AOSAANG1	AOSAANG1	counter			4		8224
AOSAANG2	AOSAANG2	counter			4		8224
AOSACMD1	AOSACMD1	super			4		8224
AOSACMD2	AOSACMD2	super			4		8224
AOSACUR1	AOSACUR1	counter			4		8224
AOSACUR1V	AOSACUR1V	counter			4		8224
AOSACUR2	AOSACUR2	counter			4		8224
AOSACUR2V	AOSACUR2V	counter			4		8224
AOSADEN		AOSADEN		super			4		8224
AOSAEST1	AOSAEST1	super			4		8224
AOSAEST2	AOSAEST2	super			4		8224
AOSAMDGD	AOSAMDGD	super			4		8224
AOSCPOS1	AOSCPOS1	counter			4		8224
AOSCPOS2	AOSCPOS2	counter			4		8224
AOSCPOS3	AOSCPOS3	counter			4		8224
AOSCVEL1	AOSCVEL1	counter			4		8224
AOSCVEL2	AOSCVEL2	counter			4		8224
AOSCVEL3	AOSCVEL3	counter			4		8224
AOSPABI_NBG	AOSPABI_NBG	counter			4		8224
AOSPABIA_NBG	AOSPABIA_NBG	counter			4		8224
AOSPABIB_NBG	AOSPABIB_NBG	counter			4		8224
AOSPABIC_NBG	AOSPABIC_NBG	counter			4		8224
AOSPABID_NBG	AOSPABID_NBG	counter			4		8224
AOSPABIE_NBG	AOSPABIE_NBG	counter			4		8224
AOSPABIU_NBG	AOSPABIU_NBG	counter			4		8224
AOSPABIV_NBG	AOSPABIV_NBG	counter			4		8224
AOSPAC0_NBG	AOSPAC0_NBG	counter			4		8224
AOSPAC0A_NBG	AOSPAC0A_NBG	counter			4		8224
AOSPAC0B_NBG	AOSPAC0B_NBG	counter			4		8224
AOSPAC0C_NBG	AOSPAC0C_NBG	counter			4		8224
AOSPAC0D_NBG	AOSPAC0D_NBG	counter			4		8224
AOSPAC0E_NBG	AOSPAC0E_NBG	counter			4		8224
AOSPAC0U_NBG	AOSPAC0U_NBG	counter			4		8224
AOSPAC0V_NBG	AOSPAC0V_NBG	counter			4		8224
AOSPAC1_NBG	AOSPAC1_NBG	counter			4		8224
AOSPAC1A_NBG	AOSPAC1A_NBG	counter			4		8224
AOSPAC1B_NBG	AOSPAC1B_NBG	counter			4		8224
AOSPAC1C_NBG	AOSPAC1C_NBG	counter			4		8224
AOSPAC1D_NBG	AOSPAC1D_NBG	counter			4		8224
AOSPAC1E_NBG	AOSPAC1E_NBG	counter			4		8224
AOSPAC1U_NBG	AOSPAC1U_NBG	counter			4		8224
AOSPAC1V_NBG	AOSPAC1V_NBG	counter			4		8224
AOSPAC2_NBG	AOSPAC2_NBG	counter			4		8224
AOSPAC2A_NBG	AOSPAC2A_NBG	counter			4		8224
AOSPAC2B_NBG	AOSPAC2B_NBG	counter			4		8224
AOSPAC2C_NBG	AOSPAC2C_NBG	counter			4		8224
AOSPAC2D_NBG	AOSPAC2D_NBG	counter			4		8224
AOSPAC2E_NBG	AOSPAC2E_NBG	counter			4		8224
AOSPAC2U_NBG	AOSPAC2U_NBG	counter			4		8224
AOSPAC2V_NBG	AOSPAC2V_NBG	counter			4		8224
AOSPAC3_NBG	AOSPAC3_NBG	counter			4		8224
AOSPAC3A_NBG	AOSPAC3A_NBG	counter			4		8224
AOSPAC3B_NBG	AOSPAC3B_NBG	counter			4		8224
AOSPAC3C_NBG	AOSPAC3C_NBG	counter			4		8224
AOSPAC3D_NBG	AOSPAC3D_NBG	counter			4		8224
AOSPAC3E_NBG	AOSPAC3E_NBG	counter			4		8224
AOSPAC3U_NBG	AOSPAC3U_NBG	counter			4		8224
AOSPAC3V_NBG	AOSPAC3V_NBG	counter			4		8224
AOSPAIP_NBG	AOSPAIP_NBG	counter			4		8224
AOSPAIPA_NBG	AOSPAIPA_NBG	counter			4		8224
AOSPAIPB_NBG	AOSPAIPB_NBG	counter			4		8224
AOSPAIPC_NBG	AOSPAIPC_NBG	counter			4		8224
AOSPAIPD_NBG	AOSPAIPD_NBG	counter			4		8224
AOSPAIPU_NBG	AOSPAIPU_NBG	counter			4		8224
AOSPAIPV_NBG	AOSPAIPV_NBG	counter			4		8224
AOSPAOP_NBG	AOSPAOP_NBG	counter			4		8224
AOSPAOPA_NBG	AOSPAOPA_NBG	counter			4		8224
AOSPAOPB_NBG	AOSPAOPB_NBG	counter			4		8224
AOSPAOPU_NBG	AOSPAOPU_NBG	counter			4		8224
AOSPAOPV_NBG	AOSPAOPV_NBG	counter			4		8224
AOSPAPC_NBG	AOSPAPC_NBG	counter			4		8224
AOSPAPCA_NBG	AOSPAPCA_NBG	counter			4		8224
AOSPAPCB_NBG	AOSPAPCB_NBG	counter			4		8224
AOSPAPCC_NBG	AOSPAPCC_NBG	counter			4		8224
AOSPAPCD_NBG	AOSPAPCD_NBG	counter			4		8224
AOSPAPCE_NBG	AOSPAPCE_NBG	counter			4		8224
AOSPAPCF_NBG	AOSPAPCF_NBG	counter			4		8224
AOSPAPCG_NBG	AOSPAPCG_NBG	counter			4		8224
AOSPAPCH_NBG	AOSPAPCH_NBG	counter			4		8224
AOSPAPCI_NBG	AOSPAPCI_NBG	counter			4		8224
AOSPAPCJ_NBG	AOSPAPCJ_NBG	counter			4		8224
AOSPAPCU_NBG	AOSPAPCU_NBG	counter			4		8224
AOSPAPCV_NBG	AOSPAPCV_NBG	counter			4		8224
AOSPBBI_NBG	AOSPBBI_NBG	counter			4		8224
AOSPBBIA_NBG	AOSPBBIA_NBG	counter			4		8224
AOSPBBIB_NBG	AOSPBBIB_NBG	counter			4		8224
AOSPBBIC_NBG	AOSPBBIC_NBG	counter			4		8224
AOSPBBID_NBG	AOSPBBID_NBG	counter			4		8224
AOSPBBIE_NBG	AOSPBBIE_NBG	counter			4		8224
AOSPBBIU_NBG	AOSPBBIU_NBG	counter			4		8224
AOSPBBIV_NBG	AOSPBBIV_NBG	counter			4		8224
AOSPBC0_NBG	AOSPBC0_NBG	counter			4		8224
AOSPBC0A_NBG	AOSPBC0A_NBG	counter			4		8224
AOSPBC0B_NBG	AOSPBC0B_NBG	counter			4		8224
AOSPBC0C_NBG	AOSPBC0C_NBG	counter			4		8224
AOSPBC0D_NBG	AOSPBC0D_NBG	counter			4		8224
AOSPBC0E_NBG	AOSPBC0E_NBG	counter			4		8224
AOSPBC0U_NBG	AOSPBC0U_NBG	counter			4		8224
AOSPBC0V_NBG	AOSPBC0V_NBG	counter			4		8224
AOSPBC1_NBG	AOSPBC1_NBG	counter			4		8224
AOSPBC1A_NBG	AOSPBC1A_NBG	counter			4		8224
AOSPBC1B_NBG	AOSPBC1B_NBG	counter			4		8224
AOSPBC1C_NBG	AOSPBC1C_NBG	counter			4		8224
AOSPBC1D_NBG	AOSPBC1D_NBG	counter			4		8224
AOSPBC1E_NBG	AOSPBC1E_NBG	counter			4		8224
AOSPBC1U_NBG	AOSPBC1U_NBG	counter			4		8224
AOSPBC1V_NBG	AOSPBC1V_NBG	counter			4		8224
AOSPBC2_NBG	AOSPBC2_NBG	counter			4		8224
AOSPBC2A_NBG	AOSPBC2A_NBG	counter			4		8224
AOSPBC2B_NBG	AOSPBC2B_NBG	counter			4		8224
AOSPBC2C_NBG	AOSPBC2C_NBG	counter			4		8224
AOSPBC2D_NBG	AOSPBC2D_NBG	counter			4		8224
AOSPBC2E_NBG	AOSPBC2E_NBG	counter			4		8224
AOSPBC2U_NBG	AOSPBC2U_NBG	counter			4		8224
AOSPBC2V_NBG	AOSPBC2V_NBG	counter			4		8224
AOSPBC3_NBG	AOSPBC3_NBG	counter			4		8224
AOSPBC3A_NBG	AOSPBC3A_NBG	counter			4		8224
AOSPBC3B_NBG	AOSPBC3B_NBG	counter			4		8224
AOSPBC3C_NBG	AOSPBC3C_NBG	counter			4		8224
AOSPBC3D_NBG	AOSPBC3D_NBG	counter			4		8224
AOSPBC3E_NBG	AOSPBC3E_NBG	counter			4		8224
AOSPBC3U_NBG	AOSPBC3U_NBG	counter			4		8224
AOSPBC3V_NBG	AOSPBC3V_NBG	counter			4		8224
AOSPBIP_NBG	AOSPBIP_NBG	counter			4		8224
AOSPBIPA_NBG	AOSPBIPA_NBG	counter			4		8224
AOSPBIPB_NBG	AOSPBIPB_NBG	counter			4		8224
AOSPBIPC_NBG	AOSPBIPC_NBG	counter			4		8224
AOSPBIPD_NBG	AOSPBIPD_NBG	counter			4		8224
AOSPBIPU_NBG	AOSPBIPU_NBG	counter			4		8224
AOSPBIPV_NBG	AOSPBIPV_NBG	counter			4		8224
AOSPBOP_NBG	AOSPBOP_NBG	counter			4		8224
AOSPBOPA_NBG	AOSPBOPA_NBG	counter			4		8224
AOSPBOPB_NBG	AOSPBOPB_NBG	counter			4		8224
AOSPBOPU_NBG	AOSPBOPU_NBG	counter			4		8224
AOSPBOPV_NBG	AOSPBOPV_NBG	counter			4		8224
AOSPBPC_NBG	AOSPBPC_NBG	counter			4		8224
AOSPBPCA_NBG	AOSPBPCA_NBG	counter			4		8224
AOSPBPCB_NBG	AOSPBPCB_NBG	counter			4		8224
AOSPBPCC_NBG	AOSPBPCC_NBG	counter			4		8224
AOSPBPCD_NBG	AOSPBPCD_NBG	counter			4		8224
AOSPBPCE_NBG	AOSPBPCE_NBG	counter			4		8224
AOSPBPCF_NBG	AOSPBPCF_NBG	counter			4		8224
AOSPBPCG_NBG	AOSPBPCG_NBG	counter			4		8224
AOSPBPCH_NBG	AOSPBPCH_NBG	counter			4		8224
AOSPBPCI_NBG	AOSPBPCI_NBG	counter			4		8224
AOSPBPCJ_NBG	AOSPBPCJ_NBG	counter			4		8224
AOSPBPCU_NBG	AOSPBPCU_NBG	counter			4		8224
AOSPBPCV_NBG	AOSPBPCV_NBG	counter			4		8224
AOSPESEL	AOSPESEL	super			4		8224
AOSR0V2		AOSR0V2		counter			4		8224
AOSR0V3		AOSR0V3		counter			4		8224
AOSR1V2.1	AOSR1V2		counter			4		8224
AOSR1V2.2	AOSR1V2		counter			4		8224
AOSR1V3.1	AOSR1V3		counter			4		8224
AOSR1V3.2	AOSR1V3		counter			4		8224
AOSR2V2.1	AOSR2V2		counter			4		8224
AOSR2V2.2	AOSR2V2		counter			4		8224
AOSR2V3.1	AOSR2V3		counter			4		8224
AOSR2V3.2	AOSR2V3		counter			4		8224
AOSR3V2		AOSR3V2		counter			4		8224
AOSR3V3		AOSR3V3		counter			4		8224
AOSR4V2		AOSR4V2		counter			4		8224
AOSR4V3		AOSR4V3		counter			4		8224
AOSR5V2.1	AOSR5V2		counter			4		8224
AOSR5V2.2	AOSR5V2		counter			4		8224
AOSR5V3.1	AOSR5V3		counter			4		8224
AOSR5V3.2	AOSR5V3		counter			4		8224
AOSR6V2.1	AOSR6V2		counter			4		8224
AOSR6V2.2	AOSR6V2		counter			4		8224
AOSR6V3.1	AOSR6V3		counter			4		8224
AOSR6V3.2	AOSR6V3		counter			4		8224
AOSR7V2		AOSR7V2		counter			4		8224
AOSR7V3		AOSR7V3		counter			4		8224
AOSRERR1	AOSRERR1	counter			4		8224
AOSRERR2	AOSRERR2	counter			4		8224
AOSRERR3	AOSRERR3	counter			4		8224
AOSUNAC1	AOSUNAC1	super			4		8224
AOSUNAC2	AOSUNAC2	super			4		8224
AOSUNAC3	AOSUNAC3	super			4		8224
AOSUNEC1	AOSUNEC1	counter			4		8224
AOSUNEC2	AOSUNEC2	counter			4		8224
AOSUNEC3	AOSUNEC3	counter			4		8224
AOSUNSA1	AOSUNSA1	super			4		8224
AOSUNSA2	AOSUNSA2	super			4		8224
AOSUNSA3	AOSUNSA3	super			4		8224
AOSYMOM1	AOSYMOM1	super			4		8224
AOSYMOM2	AOSYMOM2	super			4		8224
AOSYMOM3	AOSYMOM3	super			4		8224
AOVDESEL	AOVDESEL	super			4		8224
AOWD1C1		AOWD1C1		counter			4		8224
AOWD1C1A	AOWD1C1A	counter			4		8224
AOWD1C1B	AOWD1C1B	counter			4		8224
AOWD1C1C	AOWD1C1C	counter			4		8224
AOWD1C1D	AOWD1C1D	counter			4		8224
AOWD1C1E	AOWD1C1E	counter			4		8224
AOWD1C1U	AOWD1C1U	counter			4		8224
AOWD1C1V	AOWD1C1V	counter			4		8224
AOWD1C2_NBG	AOWD1C2_NBG	counter			4		8224
AOWD1C2A_NBG	AOWD1C2A_NBG	counter			4		8224
AOWD1C2B_NBG	AOWD1C2B_NBG	counter			4		8224
AOWD1C2C_NBG	AOWD1C2C_NBG	counter			4		8224
AOWD1C2D_NBG	AOWD1C2D_NBG	counter			4		8224
AOWD1C2E_NBG	AOWD1C2E_NBG	counter			4		8224
AOWD1C2U_NBG	AOWD1C2U_NBG	counter			4		8224
AOWD1C2V_NBG	AOWD1C2V_NBG	counter			4		8224
AOWD1PB_NBG	AOWD1PB_NBG	counter			4		8224
AOWD1PBA_NBG	AOWD1PBA_NBG	counter			4		8224
AOWD1PBB_NBG	AOWD1PBB_NBG	counter			4		8224
AOWD1PBC_NBG	AOWD1PBC_NBG	counter			4		8224
AOWD1PBD_NBG	AOWD1PBD_NBG	counter			4		8224
AOWD1PBE_NBG	AOWD1PBE_NBG	counter			4		8224
AOWD1PBF_NBG	AOWD1PBF_NBG	counter			4		8224
AOWD1PBG_NBG	AOWD1PBG_NBG	counter			4		8224
AOWD1PBH_NBG	AOWD1PBH_NBG	counter			4		8224
AOWD1PBI_NBG	AOWD1PBI_NBG	counter			4		8224
AOWD1PBU_NBG	AOWD1PBU_NBG	counter			4		8224
AOWD1PBV_NBG	AOWD1PBV_NBG	counter			4		8224
AOWD2C1		AOWD2C1		counter			4		8224
AOWD2C1A	AOWD2C1A	counter			4		8224
AOWD2C1B	AOWD2C1B	counter			4		8224
AOWD2C1C	AOWD2C1C	counter			4		8224
AOWD2C1D	AOWD2C1D	counter			4		8224
AOWD2C1E	AOWD2C1E	counter			4		8224
AOWD2C1U	AOWD2C1U	counter			4		8224
AOWD2C1V	AOWD2C1V	counter			4		8224
AOWD2C2_NBG	AOWD2C2_NBG	counter			4		8224
AOWD2C2A_NBG	AOWD2C2A_NBG	counter			4		8224
AOWD2C2B_NBG	AOWD2C2B_NBG	counter			4		8224
AOWD2C2C_NBG	AOWD2C2C_NBG	counter			4		8224
AOWD2C2D_NBG	AOWD2C2D_NBG	counter			4		8224
AOWD2C2E_NBG	AOWD2C2E_NBG	counter			4		8224
AOWD2C2U_NBG	AOWD2C2U_NBG	counter			4		8224
AOWD2C2V_NBG	AOWD2C2V_NBG	counter			4		8224
AOWD2PB_NBG	AOWD2PB_NBG	counter			4		8224
AOWD2PBA_NBG	AOWD2PBA_NBG	counter			4		8224
AOWD2PBB_NBG	AOWD2PBB_NBG	counter			4		8224
AOWD2PBC_NBG	AOWD2PBC_NBG	counter			4		8224
AOWD2PBD_NBG	AOWD2PBD_NBG	counter			4		8224
AOWD2PBE_NBG	AOWD2PBE_NBG	counter			4		8224
AOWD2PBF_NBG	AOWD2PBF_NBG	counter			4		8224
AOWD2PBG_NBG	AOWD2PBG_NBG	counter			4		8224
AOWD2PBH_NBG	AOWD2PBH_NBG	counter			4		8224
AOWD2PBI_NBG	AOWD2PBI_NBG	counter			4		8224
AOWD2PBU_NBG	AOWD2PBU_NBG	counter			4		8224
AOWD2PBV_NBG	AOWD2PBV_NBG	counter			4		8224
AOWD3C1_NBG	AOWD3C1_NBG	counter			4		8224
AOWD3C1A_NBG	AOWD3C1A_NBG	counter			4		8224
AOWD3C1B_NBG	AOWD3C1B_NBG	counter			4		8224
AOWD3C1C_NBG	AOWD3C1C_NBG	counter			4		8224
AOWD3C1D_NBG	AOWD3C1D_NBG	counter			4		8224
AOWD3C1E_NBG	AOWD3C1E_NBG	counter			4		8224
AOWD3C1U_NBG	AOWD3C1U_NBG	counter			4		8224
AOWD3C1V_NBG	AOWD3C1V_NBG	counter			4		8224
AOWD3C2_NBG	AOWD3C2_NBG	counter			4		8224
AOWD3C2A_NBG	AOWD3C2A_NBG	counter			4		8224
AOWD3C2B_NBG	AOWD3C2B_NBG	counter			4		8224
AOWD3C2C_NBG	AOWD3C2C_NBG	counter			4		8224
AOWD3C2D_NBG	AOWD3C2D_NBG	counter			4		8224
AOWD3C2E_NBG	AOWD3C2E_NBG	counter			4		8224
AOWD3C2U_NBG	AOWD3C2U_NBG	counter			4		8224
AOWD3C2V_NBG	AOWD3C2V_NBG	counter			4		8224
AOWD3PB_NBG	AOWD3PB_NBG	counter			4		8224
AOWD3PBA_NBG	AOWD3PBA_NBG	counter			4		8224
AOWD3PBB_NBG	AOWD3PBB_NBG	counter			4		8224
AOWD3PBC_NBG	AOWD3PBC_NBG	counter			4		8224
AOWD3PBD_NBG	AOWD3PBD_NBG	counter			4		8224
AOWD3PBE_NBG	AOWD3PBE_NBG	counter			4		8224
AOWD3PBF_NBG	AOWD3PBF_NBG	counter			4		8224
AOWD3PBG_NBG	AOWD3PBG_NBG	counter			4		8224
AOWD3PBH_NBG	AOWD3PBH_NBG	counter			4		8224
AOWD3PBI_NBG	AOWD3PBI_NBG	counter			4		8224
AOWD3PBU_NBG	AOWD3PBU_NBG	counter			4		8224
AOWD3PBV_NBG	AOWD3PBV_NBG	counter			4		8224
AOWD4C1_NBG	AOWD4C1_NBG	counter			4		8224
AOWD4C1A_NBG	AOWD4C1A_NBG	counter			4		8224
AOWD4C1B_NBG	AOWD4C1B_NBG	counter			4		8224
AOWD4C1C_NBG	AOWD4C1C_NBG	counter			4		8224
AOWD4C1D_NBG	AOWD4C1D_NBG	counter			4		8224
AOWD4C1E_NBG	AOWD4C1E_NBG	counter			4		8224
AOWD4C1U_NBG	AOWD4C1U_NBG	counter			4		8224
AOWD4C1V_NBG	AOWD4C1V_NBG	counter			4		8224
AOWD4C2_NBG	AOWD4C2_NBG	counter			4		8224
AOWD4C2A_NBG	AOWD4C2A_NBG	counter			4		8224
AOWD4C2B_NBG	AOWD4C2B_NBG	counter			4		8224
AOWD4C2C_NBG	AOWD4C2C_NBG	counter			4		8224
AOWD4C2D_NBG	AOWD4C2D_NBG	counter			4		8224
AOWD4C2E_NBG	AOWD4C2E_NBG	counter			4		8224
AOWD4C2U_NBG	AOWD4C2U_NBG	counter			4		8224
AOWD4C2V_NBG	AOWD4C2V_NBG	counter			4		8224
AOWD4PB_NBG	AOWD4PB_NBG	counter			4		8224
AOWD4PBA_NBG	AOWD4PBA_NBG	counter			4		8224
AOWD4PBB_NBG	AOWD4PBB_NBG	counter			4		8224
AOWD4PBC_NBG	AOWD4PBC_NBG	counter			4		8224
AOWD4PBD_NBG	AOWD4PBD_NBG	counter			4		8224
AOWD4PBE_NBG	AOWD4PBE_NBG	counter			4		8224
AOWD4PBF_NBG	AOWD4PBF_NBG	counter			4		8224
AOWD4PBG_NBG	AOWD4PBG_NBG	counter			4		8224
AOWD4PBH_NBG	AOWD4PBH_NBG	counter			4		8224
AOWD4PBI_NBG	AOWD4PBI_NBG	counter			4		8224
AOWD4PBU_NBG	AOWD4PBU_NBG	counter			4		8224
AOWD4PBV_NBG	AOWD4PBV_NBG	counter			4		8224
AOWD5C1_NBG	AOWD5C1_NBG	counter			4		8224
AOWD5C1A_NBG	AOWD5C1A_NBG	counter			4		8224
AOWD5C1B_NBG	AOWD5C1B_NBG	counter			4		8224
AOWD5C1C_NBG	AOWD5C1C_NBG	counter			4		8224
AOWD5C1D_NBG	AOWD5C1D_NBG	counter			4		8224
AOWD5C1E_NBG	AOWD5C1E_NBG	counter			4		8224
AOWD5C1U_NBG	AOWD5C1U_NBG	counter			4		8224
AOWD5C1V_NBG	AOWD5C1V_NBG	counter			4		8224
AOWD5C2_NBG	AOWD5C2_NBG	counter			4		8224
AOWD5C2A_NBG	AOWD5C2A_NBG	counter			4		8224
AOWD5C2B_NBG	AOWD5C2B_NBG	counter			4		8224
AOWD5C2C_NBG	AOWD5C2C_NBG	counter			4		8224
AOWD5C2D_NBG	AOWD5C2D_NBG	counter			4		8224
AOWD5C2E_NBG	AOWD5C2E_NBG	counter			4		8224
AOWD5C2U_NBG	AOWD5C2U_NBG	counter			4		8224
AOWD5C2V_NBG	AOWD5C2V_NBG	counter			4		8224
AOWD5PB_NBG	AOWD5PB_NBG	counter			4		8224
AOWD5PBA_NBG	AOWD5PBA_NBG	counter			4		8224
AOWD5PBB_NBG	AOWD5PBB_NBG	counter			4		8224
AOWD5PBC_NBG	AOWD5PBC_NBG	counter			4		8224
AOWD5PBD_NBG	AOWD5PBD_NBG	counter			4		8224
AOWD5PBE_NBG	AOWD5PBE_NBG	counter			4		8224
AOWD5PBF_NBG	AOWD5PBF_NBG	counter			4		8224
AOWD5PBG_NBG	AOWD5PBG_NBG	counter			4		8224
AOWD5PBH_NBG	AOWD5PBH_NBG	counter			4		8224
AOWD5PBI_NBG	AOWD5PBI_NBG	counter			4		8224
AOWD5PBU_NBG	AOWD5PBU_NBG	counter			4		8224
AOWD5PBV_NBG	AOWD5PBV_NBG	counter			4		8224
AOWD6C1_NBG	AOWD6C1_NBG	counter			4		8224
AOWD6C1A_NBG	AOWD6C1A_NBG	counter			4		8224
AOWD6C1B_NBG	AOWD6C1B_NBG	counter			4		8224
