;; @T(#) @T(#)
;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;; Engineering Telemetry Template File  -  Engineering Decom Template Table  -  Part 1 of 8
;;
;;
;;				------------------- Decom variables -----------------------------
;;				|								|
;;				|								|
;;				V								V
;;
;; MSID		Field Name 	
;;				Start minor frame
;;      	 	    	|	Start byte
;;				|	|	Start bit
;;				|	|	|	Num bits
;;				|	|	|	|	Data type
;;				|	|	|	|	|		Units
;;				|	|	|	|	|		|	Group id
;;				|	|	|	|	|		|	|	Decom flag
;;				|	|	|	|	|		|	|	|	Cal flag
;;				|	|	|	|	|		|	|	|	|	LES flag
;;				|	|	|	|	|		|	|	|	|	|
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;
;;
;;
;; GENERATE_EDE_TEMPLATES version 2.35 (June 3, 1999)
;; PREPROCESS_1949_DATABASE version 2.3 (June 3, 1999)
;;
COSCS209U	COSCS209U	29	122	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS210	COSCS210	29	124	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS210S	COSCS210S	29	125	6	2	IDIS		n/a	311	YES	YES	YES
COSCS210U	COSCS210U	29	124	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS211	COSCS211	29	126	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS211S	COSCS211S	29	127	6	2	IDIS		n/a	311	YES	YES	YES
COSCS211U	COSCS211U	29	126	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS212	COSCS212	29	184	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS212S	COSCS212S	29	185	6	2	IDIS		n/a	311	YES	YES	YES
COSCS212U	COSCS212U	29	184	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS213	COSCS213	29	186	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS213S	COSCS213S	29	187	6	2	IDIS		n/a	311	YES	YES	YES
COSCS213U	COSCS213U	29	186	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS214	COSCS214	29	188	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS214S	COSCS214S	29	189	6	2	IDIS		n/a	311	YES	YES	YES
COSCS214U	COSCS214U	29	188	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS215	COSCS215	29	190	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS215S	COSCS215S	29	191	6	2	IDIS		n/a	311	YES	YES	YES
COSCS215U	COSCS215U	29	190	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS216	COSCS216	29	248	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS216S	COSCS216S	29	249	6	2	IDIS		n/a	311	YES	YES	YES
COSCS216U	COSCS216U	29	248	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS217	COSCS217	29	250	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS217S	COSCS217S	29	251	6	2	IDIS		n/a	311	YES	YES	YES
COSCS217U	COSCS217U	29	250	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS218	COSCS218	29	252	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS218S	COSCS218S	29	253	6	2	IDIS		n/a	311	YES	YES	YES
COSCS218U	COSCS218U	29	252	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS219	COSCS219	29	254	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS219S	COSCS219S	29	255	6	2	IDIS		n/a	311	YES	YES	YES
COSCS219U	COSCS219U	29	254	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS220	COSCS220	30	56	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS220S	COSCS220S	30	57	6	2	IDIS		n/a	311	YES	YES	YES
COSCS220U	COSCS220U	30	56	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS221	COSCS221	30	58	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS221S	COSCS221S	30	59	6	2	IDIS		n/a	311	YES	YES	YES
COSCS221U	COSCS221U	30	58	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS222	COSCS222	30	60	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS222S	COSCS222S	30	61	6	2	IDIS		n/a	311	YES	YES	YES
COSCS222U	COSCS222U	30	60	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS223	COSCS223	30	62	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS223S	COSCS223S	30	63	6	2	IDIS		n/a	311	YES	YES	YES
COSCS223U	COSCS223U	30	62	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS224	COSCS224	30	120	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS224S	COSCS224S	30	121	6	2	IDIS		n/a	311	YES	YES	YES
COSCS224U	COSCS224U	30	120	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS225	COSCS225	30	122	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS225S	COSCS225S	30	123	6	2	IDIS		n/a	311	YES	YES	YES
COSCS225U	COSCS225U	30	122	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS226	COSCS226	30	124	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS226S	COSCS226S	30	125	6	2	IDIS		n/a	311	YES	YES	YES
COSCS226U	COSCS226U	30	124	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS227	COSCS227	30	126	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS227S	COSCS227S	30	127	6	2	IDIS		n/a	311	YES	YES	YES
COSCS227U	COSCS227U	30	126	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS228	COSCS228	30	184	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS228S	COSCS228S	30	185	6	2	IDIS		n/a	311	YES	YES	YES
COSCS228U	COSCS228U	30	184	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS229	COSCS229	30	186	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS229S	COSCS229S	30	187	6	2	IDIS		n/a	311	YES	YES	YES
COSCS229U	COSCS229U	30	186	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS230	COSCS230	30	188	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS230S	COSCS230S	30	189	6	2	IDIS		n/a	311	YES	YES	YES
COSCS230U	COSCS230U	30	188	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS231	COSCS231	30	190	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS231S	COSCS231S	30	191	6	2	IDIS		n/a	311	YES	YES	YES
COSCS231U	COSCS231U	30	190	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS232	COSCS232	30	248	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS232S	COSCS232S	30	249	6	2	IDIS		n/a	311	YES	YES	YES
COSCS232U	COSCS232U	30	248	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS233	COSCS233	30	250	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS233S	COSCS233S	30	251	6	2	IDIS		n/a	311	YES	YES	YES
COSCS233U	COSCS233U	30	250	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS234	COSCS234	30	252	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS234S	COSCS234S	30	253	6	2	IDIS		n/a	311	YES	YES	YES
COSCS234U	COSCS234U	30	252	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS235	COSCS235	30	254	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS235S	COSCS235S	30	255	6	2	IDIS		n/a	311	YES	YES	YES
COSCS235U	COSCS235U	30	254	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS236	COSCS236	31	56	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS236S	COSCS236S	31	57	6	2	IDIS		n/a	311	YES	YES	YES
COSCS236U	COSCS236U	31	56	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS237	COSCS237	31	58	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS237S	COSCS237S	31	59	6	2	IDIS		n/a	311	YES	YES	YES
COSCS237U	COSCS237U	31	58	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS238	COSCS238	31	60	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS238S	COSCS238S	31	61	6	2	IDIS		n/a	311	YES	YES	YES
COSCS238U	COSCS238U	31	60	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS239	COSCS239	31	62	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS239S	COSCS239S	31	63	6	2	IDIS		n/a	311	YES	YES	YES
COSCS239U	COSCS239U	31	62	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS240	COSCS240	31	120	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS240S	COSCS240S	31	121	6	2	IDIS		n/a	311	YES	YES	YES
COSCS240U	COSCS240U	31	120	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS241	COSCS241	31	122	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS241S	COSCS241S	31	123	6	2	IDIS		n/a	311	YES	YES	YES
COSCS241U	COSCS241U	31	122	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS242	COSCS242	31	124	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS242S	COSCS242S	31	125	6	2	IDIS		n/a	311	YES	YES	YES
COSCS242U	COSCS242U	31	124	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS243	COSCS243	31	126	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS243S	COSCS243S	31	127	6	2	IDIS		n/a	311	YES	YES	YES
COSCS243U	COSCS243U	31	126	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS244	COSCS244	31	184	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS244S	COSCS244S	31	185	6	2	IDIS		n/a	311	YES	YES	YES
COSCS244U	COSCS244U	31	184	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS245	COSCS245	31	186	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS245S	COSCS245S	31	187	6	2	IDIS		n/a	311	YES	YES	YES
COSCS245U	COSCS245U	31	186	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS246	COSCS246	31	188	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS246S	COSCS246S	31	189	6	2	IDIS		n/a	311	YES	YES	YES
COSCS246U	COSCS246U	31	188	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS247	COSCS247	31	190	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS247S	COSCS247S	31	191	6	2	IDIS		n/a	311	YES	YES	YES
COSCS247U	COSCS247U	31	190	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS248	COSCS248	31	248	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS248S	COSCS248S	31	249	6	2	IDIS		n/a	311	YES	YES	YES
COSCS248U	COSCS248U	31	248	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS249	COSCS249	31	250	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS249S	COSCS249S	31	251	6	2	IDIS		n/a	311	YES	YES	YES
COSCS249U	COSCS249U	31	250	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS250	COSCS250	31	252	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS250S	COSCS250S	31	253	6	2	IDIS		n/a	311	YES	YES	YES
COSCS250U	COSCS250U	31	252	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS251	COSCS251	31	254	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS251S	COSCS251S	31	255	6	2	IDIS		n/a	311	YES	YES	YES
COSCS251U	COSCS251U	31	254	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS252	COSCS252	0	56	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS252S	COSCS252S	0	57	6	2	IDIS		n/a	311	YES	YES	YES
COSCS252U	COSCS252U	0	56	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS253	COSCS253	0	58	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS253S	COSCS253S	0	59	6	2	IDIS		n/a	311	YES	YES	YES
COSCS253U	COSCS253U	0	58	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS254	COSCS254	0	60	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS254S	COSCS254S	0	61	6	2	IDIS		n/a	311	YES	YES	YES
COSCS254U	COSCS254U	0	60	0	14	IUNS		n/a	311	YES	N/A	YES
COSCS255	COSCS255	0	62	0	16	IUNS		n/a	311	YES	N/A	YES
COSCS255S	COSCS255S	0	63	6	2	IDIS		n/a	311	YES	YES	YES
COSCS255U	COSCS255U	0	62	0	14	IUNS		n/a	311	YES	N/A	YES
COSCSP01	COSCSP01	2	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP02	COSCSP02	4	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP03	COSCSP03	6	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP04	COSCSP04	8	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP05	COSCSP05	10	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP06	COSCSP06	12	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP07	COSCSP07	14	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP08	COSCSP08	16	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP09	COSCSP09	18	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP10	COSCSP10	20	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP11	COSCSP11	22	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP12	COSCSP12	24	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP13	COSCSP13	26	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSCSP14	COSCSP14	28	41	0	8	IUNS		n/a	311	YES	N/A	YES
COSSRARL_SSR	COSSRARL_SSR	18	252	0	32	IUND		n/a	311	YES	N/A	YES
COSSRARP	COSSRARP	18	248	0	32	IUND		n/a	311	YES	N/A	YES
COSSRBRL_SSR	COSSRBRL_SSR	19	60	0	32	IUND		n/a	311	YES	N/A	YES
COSSRBRP	COSSRBRP	19	56	0	32	IUND		n/a	311	YES	N/A	YES
CPA1PWR		CPA1PWR		0	73	0	8	IUNS		n/a	312	YES	YES	YES
CPA2PWR		CPA2PWR		1	73	0	8	IUNS		n/a	312	YES	YES	YES
CRCB1A		CRCB1A		1	8	7	1	IDIS		n/a	312	YES	YES	YES
CRCB1B		CRCB1B		0	8	7	1	IDIS		n/a	312	YES	YES	YES
CRCB2A		CRCB2A		1	8	6	1	IDIS		n/a	312	YES	YES	YES
CRCB2B		CRCB2B		0	8	6	1	IDIS		n/a	312	YES	YES	YES
CRCB3A		CRCB3A		1	8	5	1	IDIS		n/a	312	YES	YES	YES
CRCB3B		CRCB3B		0	8	5	1	IDIS		n/a	312	YES	YES	YES
CRCB4A		CRCB4A		1	8	4	1	IDIS		n/a	312	YES	YES	YES
CRCB4B		CRCB4B		0	8	4	1	IDIS		n/a	312	YES	YES	YES
CRCB5A		CRCB5A		1	8	3	1	IDIS		n/a	312	YES	YES	YES
CRCB5B		CRCB5B		0	8	3	1	IDIS		n/a	312	YES	YES	YES
CRCB6A		CRCB6A		1	8	2	1	IDIS		n/a	312	YES	YES	YES
CRCB6B		CRCB6B		0	8	2	1	IDIS		n/a	312	YES	YES	YES
CRCB7A		CRCB7A		1	8	1	1	IDIS		n/a	312	YES	YES	YES
CRCB7B		CRCB7B		0	8	1	1	IDIS		n/a	312	YES	YES	YES
CRCB8A		CRCB8A		1	8	0	1	IDIS		n/a	312	YES	YES	YES
CRCB8B		CRCB8B		0	8	0	1	IDIS		n/a	312	YES	YES	YES
CPCARPR		CPCARPR		6	77	4	1	IDIS		n/a	313	YES	YES	YES
CPCCMCTP	CPCCMCTP	6	77	0	4	IUNS		n/a	313	YES	N/A	YES
CPCCMSTP	CPCCMSTP	6	77	6	2	IDIS		n/a	313	YES	YES	YES
CPCLPR		CPCLPR		6	77	3	1	IDIS		n/a	313	YES	YES	YES
CPCM1PR		CPCM1PR		6	77	1	1	IDIS		n/a	313	YES	YES	YES
CPCM2PR		CPCM2PR		6	77	2	1	IDIS		n/a	313	YES	YES	YES
CPCMPR		CPCMPR		6	77	0	1	IDIS		n/a	313	YES	YES	YES
CPCOCLPR	CPCOCLPR	6	77	6	1	IDIS		n/a	313	YES	YES	YES
CPCOCMPR	CPCOCMPR	6	77	7	1	IDIS		n/a	313	YES	YES	YES
CPCPEPR		CPCPEPR		6	77	5	1	IDIS		n/a	313	YES	YES	YES
CSCARPR		CSCARPR		5	77	4	1	IDIS		n/a	313	YES	YES	YES
CSCCM1PR	CSCCM1PR	5	77	1	1	IDIS		n/a	313	YES	YES	YES
CSCCM2PR	CSCCM2PR	5	77	2	1	IDIS		n/a	313	YES	YES	YES
CSCCMPR		CSCCMPR		5	77	0	1	IDIS		n/a	313	YES	YES	YES
CSCMDCTP	CSCMDCTP	5	77	0	4	IUNS		n/a	313	YES	N/A	YES
CSCMDSTP	CSCMDSTP	5	77	6	2	IDIS		n/a	313	YES	YES	YES
CSCOCLPR	CSCOCLPR	5	77	6	1	IDIS		n/a	313	YES	YES	YES
CSCOCMPR	CSCOCMPR	5	77	7	1	IDIS		n/a	313	YES	YES	YES
CSCPCRCP	CSCPCRCP	5	77	5	1	IDIS		n/a	313	YES	YES	YES
CSIARPR		CSIARPR		7	77	4	1	IDIS		n/a	313	YES	YES	YES
CSICMCTP	CSICMCTP	7	77	0	4	IUNS		n/a	313	YES	N/A	YES
CSICMSTP	CSICMSTP	7	77	6	2	IDIS		n/a	313	YES	YES	YES
CSILPR		CSILPR		7	77	3	1	IDIS		n/a	313	YES	YES	YES
CSIM1PR		CSIM1PR		7	77	1	1	IDIS		n/a	313	YES	YES	YES
CSIM2PR		CSIM2PR		7	77	2	1	IDIS		n/a	313	YES	YES	YES
CSIMPR		CSIMPR		7	77	0	1	IDIS		n/a	313	YES	YES	YES
CSIOCLPR	CSIOCLPR	7	77	6	1	IDIS		n/a	313	YES	YES	YES
CSIOCMPR	CSIOCMPR	7	77	7	1	IDIS		n/a	313	YES	YES	YES
CSIPEPR		CSIPEPR		7	77	5	1	IDIS		n/a	313	YES	YES	YES
CSSCLPR		CSSCLPR		5	77	3	1	IDIS		n/a	313	YES	YES	YES
5OHWFAIL	5OHWFAIL	116	52	0	1	IDIS		n/a	501	YES	YES	YES
5ONOMOP		5ONOMOP		116	52	1	1	IDIS		n/a	501	YES	YES	YES
5EIOT		5EIOT		29	81	0	8	IUNS		K	502	YES	YES	YES
5EPHINT		5EPHINT		61	80	0	8	IUNS		K	502	YES	YES	YES
EB1CI		EB1CI		16	78	0	8	IUNS		A	601	YES	YES	YES
EB1DI		EB1DI		17	78	0	8	IUNS		A	601	YES	YES	YES
EB1V		EB1V		18	78	0	8	IUNS		V	601	YES	YES	YES
EB2CI		EB2CI		19	78	0	8	IUNS		A	601	YES	YES	YES
EB2DI		EB2DI		20	78	0	8	IUNS		A	601	YES	YES	YES
EB2K1		EB2K1		25	78	7	1	IDIS		n/a	601	YES	YES	YES
EB2K2		EB2K2		25	78	6	1	IDIS		n/a	601	YES	YES	YES
EB2K3		EB2K3		25	78	5	1	IDIS		n/a	601	YES	YES	YES
EB2K4		EB2K4		25	78	4	1	IDIS		n/a	601	YES	YES	YES
EB2K5		EB2K5		25	78	3	1	IDIS		n/a	601	YES	YES	YES
EB2TAP		EB2TAP		25	78	1	1	IDIS		n/a	601	YES	YES	YES
EB2UV		EB2UV		25	78	2	1	IDIS		n/a	601	YES	YES	YES
EB2V		EB2V		21	78	0	8	IUNS		V	601	YES	YES	YES
EB3CI		EB3CI		22	78	0	8	IUNS		A	601	YES	YES	YES
ECNV2		ECNV2		25	78	0	1	IDIS		n/a	601	YES	YES	YES
ECNV2V		ECNV2V		23	78	0	8	IUNS		V	601	YES	YES	YES
ECNV3V		ECNV3V		24	78	0	8	IUNS		V	601	YES	YES	YES
EPA15V		EPA15V		26	78	0	8	IUNS		V	601	YES	YES	YES
EPB15V		EPB15V		27	78	0	8	IUNS		V	601	YES	YES	YES
ESAMYI		ESAMYI		28	78	0	8	IUNS		A	601	YES	YES	YES
ESAPYI		ESAPYI		29	78	0	8	IUNS		A	601	YES	YES	YES
EUVSENPR	EUVSENPR	30	78	0	8	IUNS		n/a	601	YES	YES	YES
EUVSENRD	EUVSENRD	31	78	0	8	IUNS		n/a	601	YES	YES	YES
EB1CR3W		EB1CR3W		71	81	1	1	IDIS		n/a	602	YES	YES	YES
EB1CR4W		EB1CR4W		71	81	2	1	IDIS		n/a	602	YES	YES	YES
EB1CR5W		EB1CR5W		71	81	3	1	IDIS		n/a	602	YES	YES	YES
EB1DIRPR	EB1DIRPR	84	81	7	1	IDIS		n/a	602	YES	YES	YES
EB2CR3W		EB2CR3W		82	81	1	1	IDIS		n/a	602	YES	YES	YES
EB2CR4W		EB2CR4W		82	81	2	1	IDIS		n/a	602	YES	YES	YES
EB2CR5W		EB2CR5W		82	81	3	1	IDIS		n/a	602	YES	YES	YES
EB2DIRPR	EB2DIRPR	84	81	6	1	IDIS		n/a	602	YES	YES	YES
EB3CR3W		EB3CR3W		92	81	1	1	IDIS		n/a	602	YES	YES	YES
EB3CR4W		EB3CR4W		92	81	2	1	IDIS		n/a	602	YES	YES	YES
EB3CR5W		EB3CR5W		92	81	3	1	IDIS		n/a	602	YES	YES	YES
EB3DIRPR	EB3DIRPR	84	81	5	1	IDIS		n/a	602	YES	YES	YES
EBEAP		EBEAP		72	81	1	1	IDIS		n/a	602	YES	YES	YES
EBEAR		EBEAR		87	81	1	1	IDIS		n/a	602	YES	YES	YES
EDISSNPR	EDISSNPR	65	81	0	8	IUNS		n/a	602	YES	YES	YES
EDISSNRD	EDISSNRD	66	81	0	8	IUNS		n/a	602	YES	YES	YES
EEPA5V		EEPA5V		67	81	0	8	IUNS		V	602	YES	YES	YES
EEPB5V		EEPB5V		68	81	0	8	IUNS		V	602	YES	YES	YES
EFTHTRPR	EFTHTRPR	96	81	7	1	IDIS		n/a	602	YES	YES	YES
EFTHTRRD	EFTHTRRD	85	81	4	1	IDIS		n/a	602	YES	YES	YES
EHCKT13		EHCKT13		86	81	6	1	IDIS		n/a	602	YES	YES	YES
EHCKT4		EHCKT4		96	81	2	1	IDIS		n/a	602	YES	YES	YES
EHRCPPWR	EHRCPPWR	96	81	6	1	IDIS		n/a	602	YES	YES	YES
EHRCRPWR	EHRCRPWR	85	81	2	1	IDIS		n/a	602	YES	YES	YES
EIACVAV		EIACVAV		69	81	0	8	IUNS		V	602	YES	YES	YES
EIACVBV		EIACVBV		70	81	0	8	IUNS		V	602	YES	YES	YES
EK02TLM		EK02TLM		82	81	0	1	IDIS		n/a	602	YES	YES	YES
EK03TLM		EK03TLM		71	81	0	1	IDIS		n/a	602	YES	YES	YES
EK06TLM		EK06TLM		79	81	7	1	IDIS		n/a	602	YES	YES	YES
EK07TLM		EK07TLM		79	81	6	1	IDIS		n/a	602	YES	YES	YES
EK08TLM		EK08TLM		79	81	5	1	IDIS		n/a	602	YES	YES	YES
EK09TLM		EK09TLM		79	81	4	1	IDIS		n/a	602	YES	YES	YES
EK11TLM		EK11TLM		81	81	6	1	IDIS		n/a	602	YES	YES	YES
EK17TLM		EK17TLM		80	81	6	1	IDIS		n/a	602	YES	YES	YES
EK18TLM		EK18TLM		80	81	5	1	IDIS		n/a	602	YES	YES	YES
EK19TLM		EK19TLM		80	81	4	1	IDIS		n/a	602	YES	YES	YES
EK20TLM		EK20TLM		71	81	7	1	IDIS		n/a	602	YES	YES	YES
EK22TLM		EK22TLM		71	81	5	1	IDIS		n/a	602	YES	YES	YES
EK23TLM		EK23TLM		71	81	4	1	IDIS		n/a	602	YES	YES	YES
EK25TLM		EK25TLM		92	81	6	1	IDIS		n/a	602	YES	YES	YES
EK29TLM		EK29TLM		79	81	3	1	IDIS		n/a	602	YES	YES	YES
EK30TLM		EK30TLM		81	81	3	1	IDIS		n/a	602	YES	YES	YES
EK33TLM		EK33TLM		82	81	6	1	IDIS		n/a	602	YES	YES	YES
EK34TLM		EK34TLM		82	81	5	1	IDIS		n/a	602	YES	YES	YES
EK36TLM		EK36TLM		80	81	3	1	IDIS		n/a	602	YES	YES	YES
EK37TLM		EK37TLM		80	81	2	1	IDIS		n/a	602	YES	YES	YES
EK38TLM		EK38TLM		80	81	1	1	IDIS		n/a	602	YES	YES	YES
EK39TLM		EK39TLM		80	81	0	1	IDIS		n/a	602	YES	YES	YES
EK46TLM		EK46TLM		81	81	5	1	IDIS		n/a	602	YES	YES	YES
EK47TLM		EK47TLM		81	81	4	1	IDIS		n/a	602	YES	YES	YES
ELDBCRNG	ELDBCRNG	88	81	7	1	IDIS		n/a	602	YES	YES	YES
ELH1PR		ELH1PR		73	81	7	1	IDIS		n/a	602	YES	YES	YES
ELH1RD		ELH1RD		86	81	2	1	IDIS		n/a	602	YES	YES	YES
ELH2PR		ELH2PR		73	81	6	1	IDIS		n/a	602	YES	YES	YES
ELH2RD		ELH2RD		86	81	1	1	IDIS		n/a	602	YES	YES	YES
EMBSAP		EMBSAP		72	81	2	1	IDIS		n/a	602	YES	YES	YES
EMBSAR		EMBSAR		87	81	2	1	IDIS		n/a	602	YES	YES	YES
EPADSAN1	EPADSAN1	74	81	6	1	IDIS		n/a	602	YES	YES	YES
EPADSAN2	EPADSAN2	74	81	5	1	IDIS		n/a	602	YES	YES	YES
EPDIOVSP	EPDIOVSP	72	81	5	1	IDIS		n/a	602	YES	YES	YES
EPDIOVSR	EPDIOVSR	87	81	5	1	IDIS		n/a	602	YES	YES	YES
EPLGADPY	EPLGADPY	74	81	7	1	IDIS		n/a	602	YES	YES	YES
EPORDN1		EPORDN1		74	81	4	1	IDIS		n/a	602	YES	YES	YES
EPORDN2		EPORDN2		74	81	3	1	IDIS		n/a	602	YES	YES	YES
EPOVSPR		EPOVSPR		97	81	0	8	IUNS		n/a	602	YES	YES	YES
EPOVSRD		EPOVSRD		98	81	0	8	IUNS		n/a	602	YES	YES	YES
EPROT1		EPROT1		72	81	4	1	IDIS		n/a	602	YES	YES	YES
EPROT2		EPROT2		87	81	4	1	IDIS		n/a	602	YES	YES	YES
EPSIMBN1	EPSIMBN1	75	81	3	1	IDIS		n/a	602	YES	YES	YES
EPSIMBN2	EPSIMBN2	75	81	2	1	IDIS		n/a	602	YES	YES	YES
EPTELLN1	EPTELLN1	73	81	3	1	IDIS		n/a	602	YES	YES	YES
EPTELLN2	EPTELLN2	73	81	2	1	IDIS		n/a	602	YES	YES	YES
EPTOTGN1	EPTOTGN1	73	81	1	1	IDIS		n/a	602	YES	YES	YES
EPTOTGN2	EPTOTGN2	73	81	0	1	IDIS		n/a	602	YES	YES	YES
ERA1IRCS	ERA1IRCS	75	81	5	1	IDIS		n/a	602	YES	YES	YES
ERA1PPWR	ERA1PPWR	75	81	4	1	IDIS		n/a	602	YES	YES	YES
ERA2IRCS	ERA2IRCS	91	81	2	1	IDIS		n/a	602	YES	YES	YES
ERA2PPWR	ERA2PPWR	91	81	1	1	IDIS		n/a	602	YES	YES	YES
ERADSAN1	ERADSAN1	89	81	3	1	IDIS		n/a	602	YES	YES	YES
ERADSAN2	ERADSAN2	89	81	2	1	IDIS		n/a	602	YES	YES	YES
ERAIRTNS	ERAIRTNS	91	81	3	1	IDIS		n/a	602	YES	YES	YES
ERLGADPY	ERLGADPY	89	81	1	1	IDIS		n/a	602	YES	YES	YES
