"ACIMG1L3_10",3,1,36,794,6,2;
"ACIMG1L3_10",3,2,37,19,0,8;
"ACIMG1L3_10",4,1,36,794,6,2;
"ACIMG1L3_10",4,2,37,19,0,8;
"ACIMG1L3_10",5,1,36,794,6,2;
"ACIMG1L3_10",5,2,37,19,0,8;
"ACIMG1L3_11",1,1,40,794,6,2;
"ACIMG1L3_11",1,2,41,19,0,8;
"ACIMG1L3_11",2,1,40,794,6,2;
"ACIMG1L3_11",2,2,41,19,0,8;
"ACIMG1L3_11",3,1,40,794,6,2;
"ACIMG1L3_11",3,2,41,19,0,8;
"ACIMG1L3_11",4,1,40,794,6,2;
"ACIMG1L3_11",4,2,41,19,0,8;
"ACIMG1L3_11",5,1,40,794,6,2;
"ACIMG1L3_11",5,2,41,19,0,8;
"ACIMG1L3_12",1,1,44,794,6,2;
"ACIMG1L3_12",1,2,45,19,0,8;
"ACIMG1L3_12",2,1,44,794,6,2;
"ACIMG1L3_12",2,2,45,19,0,8;
"ACIMG1L3_12",3,1,44,794,6,2;
"ACIMG1L3_12",3,2,45,19,0,8;
"ACIMG1L3_12",4,1,44,794,6,2;
"ACIMG1L3_12",4,2,45,19,0,8;
"ACIMG1L3_12",5,1,44,794,6,2;
"ACIMG1L3_12",5,2,45,19,0,8;
"ACIMG1L3_13",1,1,48,794,6,2;
"ACIMG1L3_13",1,2,49,19,0,8;
"ACIMG1L3_13",2,1,48,794,6,2;
"ACIMG1L3_13",2,2,49,19,0,8;
"ACIMG1L3_13",3,1,48,794,6,2;
"ACIMG1L3_13",3,2,49,19,0,8;
"ACIMG1L3_13",4,1,48,794,6,2;
"ACIMG1L3_13",4,2,49,19,0,8;
"ACIMG1L3_13",5,1,48,794,6,2;
"ACIMG1L3_13",5,2,49,19,0,8;
"ACIMG1L3_14",1,1,52,794,6,2;
"ACIMG1L3_14",1,2,53,19,0,8;
"ACIMG1L3_14",2,1,52,794,6,2;
"ACIMG1L3_14",2,2,53,19,0,8;
"ACIMG1L3_14",3,1,52,794,6,2;
"ACIMG1L3_14",3,2,53,19,0,8;
"ACIMG1L3_14",4,1,52,794,6,2;
"ACIMG1L3_14",4,2,53,19,0,8;
"ACIMG1L3_14",5,1,52,794,6,2;
"ACIMG1L3_14",5,2,53,19,0,8;
"ACIMG1L3_15",1,1,56,794,6,2;
"ACIMG1L3_15",1,2,57,19,0,8;
"ACIMG1L3_15",2,1,56,794,6,2;
"ACIMG1L3_15",2,2,57,19,0,8;
"ACIMG1L3_15",3,1,56,794,6,2;
"ACIMG1L3_15",3,2,57,19,0,8;
"ACIMG1L3_15",4,1,56,794,6,2;
"ACIMG1L3_15",4,2,57,19,0,8;
"ACIMG1L3_15",5,1,56,794,6,2;
"ACIMG1L3_15",5,2,57,19,0,8;
"ACIMG1L3_16",1,1,60,794,6,2;
"ACIMG1L3_16",1,2,61,19,0,8;
"ACIMG1L3_16",2,1,60,794,6,2;
"ACIMG1L3_16",2,2,61,19,0,8;
"ACIMG1L3_16",3,1,60,794,6,2;
"ACIMG1L3_16",3,2,61,19,0,8;
"ACIMG1L3_16",4,1,60,794,6,2;
"ACIMG1L3_16",4,2,61,19,0,8;
"ACIMG1L3_16",5,1,60,794,6,2;
"ACIMG1L3_16",5,2,61,19,0,8;
"ACIMG1L3_17",1,1,64,794,6,2;
"ACIMG1L3_17",1,2,65,19,0,8;
"ACIMG1L3_17",2,1,64,794,6,2;
"ACIMG1L3_17",2,2,65,19,0,8;
"ACIMG1L3_17",3,1,64,794,6,2;
"ACIMG1L3_17",3,2,65,19,0,8;
"ACIMG1L3_17",4,1,64,794,6,2;
"ACIMG1L3_17",4,2,65,19,0,8;
"ACIMG1L3_17",5,1,64,794,6,2;
"ACIMG1L3_17",5,2,65,19,0,8;
"ACIMG1L3_18",1,1,68,794,6,2;
"ACIMG1L3_18",1,2,69,19,0,8;
"ACIMG1L3_18",2,1,68,794,6,2;
"ACIMG1L3_18",2,2,69,19,0,8;
"ACIMG1L3_18",3,1,68,794,6,2;
"ACIMG1L3_18",3,2,69,19,0,8;
"ACIMG1L3_18",4,1,68,794,6,2;
"ACIMG1L3_18",4,2,69,19,0,8;
"ACIMG1L3_18",5,1,68,794,6,2;
"ACIMG1L3_18",5,2,69,19,0,8;
"ACIMG1L3_19",1,1,72,794,6,2;
"ACIMG1L3_19",1,2,73,19,0,8;
"ACIMG1L3_19",2,1,72,794,6,2;
"ACIMG1L3_19",2,2,73,19,0,8;
"ACIMG1L3_19",3,1,72,794,6,2;
"ACIMG1L3_19",3,2,73,19,0,8;
"ACIMG1L3_19",4,1,72,794,6,2;
"ACIMG1L3_19",4,2,73,19,0,8;
"ACIMG1L3_19",5,1,72,794,6,2;
"ACIMG1L3_19",5,2,73,19,0,8;
"ACIMG1L3_2",1,1,4,794,6,2;
"ACIMG1L3_2",1,2,5,19,0,8;
"ACIMG1L3_2",2,1,4,794,6,2;
"ACIMG1L3_2",2,2,5,19,0,8;
"ACIMG1L3_2",3,1,4,794,6,2;
"ACIMG1L3_2",3,2,5,19,0,8;
"ACIMG1L3_2",4,1,4,794,6,2;
"ACIMG1L3_2",4,2,5,19,0,8;
"ACIMG1L3_2",5,1,4,794,6,2;
"ACIMG1L3_2",5,2,5,19,0,8;
"ACIMG1L3_20",1,1,76,794,6,2;
"ACIMG1L3_20",1,2,77,19,0,8;
"ACIMG1L3_20",2,1,76,794,6,2;
"ACIMG1L3_20",2,2,77,19,0,8;
"ACIMG1L3_20",3,1,76,794,6,2;
"ACIMG1L3_20",3,2,77,19,0,8;
"ACIMG1L3_20",4,1,76,794,6,2;
"ACIMG1L3_20",4,2,77,19,0,8;
"ACIMG1L3_20",5,1,76,794,6,2;
"ACIMG1L3_20",5,2,77,19,0,8;
"ACIMG1L3_21",1,1,80,794,6,2;
"ACIMG1L3_21",1,2,81,19,0,8;
"ACIMG1L3_21",2,1,80,794,6,2;
"ACIMG1L3_21",2,2,81,19,0,8;
"ACIMG1L3_21",3,1,80,794,6,2;
"ACIMG1L3_21",3,2,81,19,0,8;
"ACIMG1L3_21",4,1,80,794,6,2;
"ACIMG1L3_21",4,2,81,19,0,8;
"ACIMG1L3_21",5,1,80,794,6,2;
"ACIMG1L3_21",5,2,81,19,0,8;
"ACIMG1L3_22",1,1,84,794,6,2;
"ACIMG1L3_22",1,2,85,19,0,8;
"ACIMG1L3_22",2,1,84,794,6,2;
"ACIMG1L3_22",2,2,85,19,0,8;
"ACIMG1L3_22",3,1,84,794,6,2;
"ACIMG1L3_22",3,2,85,19,0,8;
"ACIMG1L3_22",4,1,84,794,6,2;
"ACIMG1L3_22",4,2,85,19,0,8;
"ACIMG1L3_22",5,1,84,794,6,2;
"ACIMG1L3_22",5,2,85,19,0,8;
"ACIMG1L3_23",1,1,88,794,6,2;
"ACIMG1L3_23",1,2,89,19,0,8;
"ACIMG1L3_23",2,1,88,794,6,2;
"ACIMG1L3_23",2,2,89,19,0,8;
"ACIMG1L3_23",3,1,88,794,6,2;
"ACIMG1L3_23",3,2,89,19,0,8;
"ACIMG1L3_23",4,1,88,794,6,2;
"ACIMG1L3_23",4,2,89,19,0,8;
"ACIMG1L3_23",5,1,88,794,6,2;
"ACIMG1L3_23",5,2,89,19,0,8;
"ACIMG1L3_24",1,1,92,794,6,2;
"ACIMG1L3_24",1,2,93,19,0,8;
"ACIMG1L3_24",2,1,92,794,6,2;
"ACIMG1L3_24",2,2,93,19,0,8;
"ACIMG1L3_24",3,1,92,794,6,2;
"ACIMG1L3_24",3,2,93,19,0,8;
"ACIMG1L3_24",4,1,92,794,6,2;
"ACIMG1L3_24",4,2,93,19,0,8;
"ACIMG1L3_24",5,1,92,794,6,2;
"ACIMG1L3_24",5,2,93,19,0,8;
"ACIMG1L3_25",1,1,96,794,6,2;
"ACIMG1L3_25",1,2,97,19,0,8;
"ACIMG1L3_25",2,1,96,794,6,2;
"ACIMG1L3_25",2,2,97,19,0,8;
"ACIMG1L3_25",3,1,96,794,6,2;
"ACIMG1L3_25",3,2,97,19,0,8;
"ACIMG1L3_25",4,1,96,794,6,2;
"ACIMG1L3_25",4,2,97,19,0,8;
"ACIMG1L3_25",5,1,96,794,6,2;
"ACIMG1L3_25",5,2,97,19,0,8;
"ACIMG1L3_26",1,1,100,794,6,2;
"ACIMG1L3_26",1,2,101,19,0,8;
"ACIMG1L3_26",2,1,100,794,6,2;
"ACIMG1L3_26",2,2,101,19,0,8;
"ACIMG1L3_26",3,1,100,794,6,2;
"ACIMG1L3_26",3,2,101,19,0,8;
"ACIMG1L3_26",4,1,100,794,6,2;
"ACIMG1L3_26",4,2,101,19,0,8;
"ACIMG1L3_26",5,1,100,794,6,2;
"ACIMG1L3_26",5,2,101,19,0,8;
"ACIMG1L3_27",1,1,104,794,6,2;
"ACIMG1L3_27",1,2,105,19,0,8;
"ACIMG1L3_27",2,1,104,794,6,2;
"ACIMG1L3_27",2,2,105,19,0,8;
"ACIMG1L3_27",3,1,104,794,6,2;
"ACIMG1L3_27",3,2,105,19,0,8;
"ACIMG1L3_27",4,1,104,794,6,2;
"ACIMG1L3_27",4,2,105,19,0,8;
"ACIMG1L3_27",5,1,104,794,6,2;
"ACIMG1L3_27",5,2,105,19,0,8;
"ACIMG1L3_28",1,1,108,794,6,2;
"ACIMG1L3_28",1,2,109,19,0,8;
"ACIMG1L3_28",2,1,108,794,6,2;
"ACIMG1L3_28",2,2,109,19,0,8;
"ACIMG1L3_28",3,1,108,794,6,2;
"ACIMG1L3_28",3,2,109,19,0,8;
"ACIMG1L3_28",4,1,108,794,6,2;
"ACIMG1L3_28",4,2,109,19,0,8;
"ACIMG1L3_28",5,1,108,794,6,2;
"ACIMG1L3_28",5,2,109,19,0,8;
"ACIMG1L3_29",1,1,112,794,6,2;
"ACIMG1L3_29",1,2,113,19,0,8;
"ACIMG1L3_29",2,1,112,794,6,2;
"ACIMG1L3_29",2,2,113,19,0,8;
"ACIMG1L3_29",3,1,112,794,6,2;
"ACIMG1L3_29",3,2,113,19,0,8;
"ACIMG1L3_29",4,1,112,794,6,2;
"ACIMG1L3_29",4,2,113,19,0,8;
"ACIMG1L3_29",5,1,112,794,6,2;
"ACIMG1L3_29",5,2,113,19,0,8;
"ACIMG1L3_3",1,1,8,794,6,2;
"ACIMG1L3_3",1,2,9,19,0,8;
"ACIMG1L3_3",2,1,8,794,6,2;
"ACIMG1L3_3",2,2,9,19,0,8;
"ACIMG1L3_3",3,1,8,794,6,2;
"ACIMG1L3_3",3,2,9,19,0,8;
"ACIMG1L3_3",4,1,8,794,6,2;
"ACIMG1L3_3",4,2,9,19,0,8;
"ACIMG1L3_3",5,1,8,794,6,2;
"ACIMG1L3_3",5,2,9,19,0,8;
"ACIMG1L3_30",1,1,116,794,6,2;
"ACIMG1L3_30",1,2,117,19,0,8;
"ACIMG1L3_30",2,1,116,794,6,2;
"ACIMG1L3_30",2,2,117,19,0,8;
"ACIMG1L3_30",3,1,116,794,6,2;
"ACIMG1L3_30",3,2,117,19,0,8;
"ACIMG1L3_30",4,1,116,794,6,2;
"ACIMG1L3_30",4,2,117,19,0,8;
"ACIMG1L3_30",5,1,116,794,6,2;
"ACIMG1L3_30",5,2,117,19,0,8;
"ACIMG1L3_31",1,1,120,794,6,2;
"ACIMG1L3_31",1,2,121,19,0,8;
"ACIMG1L3_31",2,1,120,794,6,2;
"ACIMG1L3_31",2,2,121,19,0,8;
"ACIMG1L3_31",3,1,120,794,6,2;
"ACIMG1L3_31",3,2,121,19,0,8;
"ACIMG1L3_31",4,1,120,794,6,2;
"ACIMG1L3_31",4,2,121,19,0,8;
"ACIMG1L3_31",5,1,120,794,6,2;
"ACIMG1L3_31",5,2,121,19,0,8;
"ACIMG1L3_32",1,1,124,794,6,2;
"ACIMG1L3_32",1,2,125,19,0,8;
"ACIMG1L3_32",2,1,124,794,6,2;
"ACIMG1L3_32",2,2,125,19,0,8;
"ACIMG1L3_32",3,1,124,794,6,2;
"ACIMG1L3_32",3,2,125,19,0,8;
"ACIMG1L3_32",4,1,124,794,6,2;
"ACIMG1L3_32",4,2,125,19,0,8;
"ACIMG1L3_32",5,1,124,794,6,2;
"ACIMG1L3_32",5,2,125,19,0,8;
"ACIMG1L3_4",1,1,12,794,6,2;
"ACIMG1L3_4",1,2,13,19,0,8;
"ACIMG1L3_4",2,1,12,794,6,2;
"ACIMG1L3_4",2,2,13,19,0,8;
"ACIMG1L3_4",3,1,12,794,6,2;
"ACIMG1L3_4",3,2,13,19,0,8;
"ACIMG1L3_4",4,1,12,794,6,2;
"ACIMG1L3_4",4,2,13,19,0,8;
"ACIMG1L3_4",5,1,12,794,6,2;
"ACIMG1L3_4",5,2,13,19,0,8;
"ACIMG1L3_5",1,1,16,794,6,2;
"ACIMG1L3_5",1,2,17,19,0,8;
"ACIMG1L3_5",2,1,16,794,6,2;
"ACIMG1L3_5",2,2,17,19,0,8;
"ACIMG1L3_5",3,1,16,794,6,2;
"ACIMG1L3_5",3,2,17,19,0,8;
"ACIMG1L3_5",4,1,16,794,6,2;
"ACIMG1L3_5",4,2,17,19,0,8;
"ACIMG1L3_5",5,1,16,794,6,2;
"ACIMG1L3_5",5,2,17,19,0,8;
"ACIMG1L3_6",1,1,20,794,6,2;
"ACIMG1L3_6",1,2,21,19,0,8;
"ACIMG1L3_6",2,1,20,794,6,2;
"ACIMG1L3_6",2,2,21,19,0,8;
"ACIMG1L3_6",3,1,20,794,6,2;
"ACIMG1L3_6",3,2,21,19,0,8;
"ACIMG1L3_6",4,1,20,794,6,2;
"ACIMG1L3_6",4,2,21,19,0,8;
"ACIMG1L3_6",5,1,20,794,6,2;
"ACIMG1L3_6",5,2,21,19,0,8;
"ACIMG1L3_7",1,1,24,794,6,2;
"ACIMG1L3_7",1,2,25,19,0,8;
"ACIMG1L3_7",2,1,24,794,6,2;
"ACIMG1L3_7",2,2,25,19,0,8;
"ACIMG1L3_7",3,1,24,794,6,2;
"ACIMG1L3_7",3,2,25,19,0,8;
"ACIMG1L3_7",4,1,24,794,6,2;
"ACIMG1L3_7",4,2,25,19,0,8;
"ACIMG1L3_7",5,1,24,794,6,2;
"ACIMG1L3_7",5,2,25,19,0,8;
"ACIMG1L3_8",1,1,28,794,6,2;
"ACIMG1L3_8",1,2,29,19,0,8;
"ACIMG1L3_8",2,1,28,794,6,2;
"ACIMG1L3_8",2,2,29,19,0,8;
"ACIMG1L3_8",3,1,28,794,6,2;
"ACIMG1L3_8",3,2,29,19,0,8;
"ACIMG1L3_8",4,1,28,794,6,2;
"ACIMG1L3_8",4,2,29,19,0,8;
"ACIMG1L3_8",5,1,28,794,6,2;
"ACIMG1L3_8",5,2,29,19,0,8;
"ACIMG1L3_9",1,1,32,794,6,2;
"ACIMG1L3_9",1,2,33,19,0,8;
"ACIMG1L3_9",2,1,32,794,6,2;
"ACIMG1L3_9",2,2,33,19,0,8;
"ACIMG1L3_9",3,1,32,794,6,2;
"ACIMG1L3_9",3,2,33,19,0,8;
"ACIMG1L3_9",4,1,32,794,6,2;
"ACIMG1L3_9",4,2,33,19,0,8;
"ACIMG1L3_9",5,1,32,794,6,2;
"ACIMG1L3_9",5,2,33,19,0,8;
"ACIMG1L4_1",1,1,0,794,6,2;
"ACIMG1L4_1",1,2,1,19,0,8;
"ACIMG1L4_1",2,1,0,794,6,2;
"ACIMG1L4_1",2,2,1,19,0,8;
"ACIMG1L4_1",3,1,0,794,6,2;
"ACIMG1L4_1",3,2,1,19,0,8;
"ACIMG1L4_1",4,1,0,794,6,2;
"ACIMG1L4_1",4,2,1,19,0,8;
"ACIMG1L4_1",5,1,0,794,6,2;
"ACIMG1L4_1",5,2,1,19,0,8;
"ACIMG1L4_10",1,1,36,794,6,2;
"ACIMG1L4_10",1,2,37,19,0,8;
"ACIMG1L4_10",2,1,36,794,6,2;
"ACIMG1L4_10",2,2,37,19,0,8;
"ACIMG1L4_10",3,1,36,794,6,2;
"ACIMG1L4_10",3,2,37,19,0,8;
"ACIMG1L4_10",4,1,36,794,6,2;
"ACIMG1L4_10",4,2,37,19,0,8;
"ACIMG1L4_10",5,1,36,794,6,2;
"ACIMG1L4_10",5,2,37,19,0,8;
"ACIMG1L4_11",1,1,40,794,6,2;
"ACIMG1L4_11",1,2,41,19,0,8;
"ACIMG1L4_11",2,1,40,794,6,2;
"ACIMG1L4_11",2,2,41,19,0,8;
"ACIMG1L4_11",3,1,40,794,6,2;
"ACIMG1L4_11",3,2,41,19,0,8;
"ACIMG1L4_11",4,1,40,794,6,2;
"ACIMG1L4_11",4,2,41,19,0,8;
"ACIMG1L4_11",5,1,40,794,6,2;
"ACIMG1L4_11",5,2,41,19,0,8;
"ACIMG1L4_12",1,1,44,794,6,2;
"ACIMG1L4_12",1,2,45,19,0,8;
"ACIMG1L4_12",2,1,44,794,6,2;
"ACIMG1L4_12",2,2,45,19,0,8;
"ACIMG1L4_12",3,1,44,794,6,2;
"ACIMG1L4_12",3,2,45,19,0,8;
"ACIMG1L4_12",4,1,44,794,6,2;
"ACIMG1L4_12",4,2,45,19,0,8;
"ACIMG1L4_12",5,1,44,794,6,2;
"ACIMG1L4_12",5,2,45,19,0,8;
"ACIMG1L4_13",1,1,48,794,6,2;
"ACIMG1L4_13",1,2,49,19,0,8;
"ACIMG1L4_13",2,1,48,794,6,2;
"ACIMG1L4_13",2,2,49,19,0,8;
"ACIMG1L4_13",3,1,48,794,6,2;
"ACIMG1L4_13",3,2,49,19,0,8;
"ACIMG1L4_13",4,1,48,794,6,2;
"ACIMG1L4_13",4,2,49,19,0,8;
"ACIMG1L4_13",5,1,48,794,6,2;
"ACIMG1L4_13",5,2,49,19,0,8;
"ACIMG1L4_14",1,1,52,794,6,2;
"ACIMG1L4_14",1,2,53,19,0,8;
"ACIMG1L4_14",2,1,52,794,6,2;
"ACIMG1L4_14",2,2,53,19,0,8;
"ACIMG1L4_14",3,1,52,794,6,2;
"ACIMG1L4_14",3,2,53,19,0,8;
"ACIMG1L4_14",4,1,52,794,6,2;
"ACIMG1L4_14",4,2,53,19,0,8;
"ACIMG1L4_14",5,1,52,794,6,2;
"ACIMG1L4_14",5,2,53,19,0,8;
"ACIMG1L4_15",1,1,56,794,6,2;
"ACIMG1L4_15",1,2,57,19,0,8;
"ACIMG1L4_15",2,1,56,794,6,2;
"ACIMG1L4_15",2,2,57,19,0,8;
"ACIMG1L4_15",3,1,56,794,6,2;
"ACIMG1L4_15",3,2,57,19,0,8;
"ACIMG1L4_15",4,1,56,794,6,2;
"ACIMG1L4_15",4,2,57,19,0,8;
"ACIMG1L4_15",5,1,56,794,6,2;
"ACIMG1L4_15",5,2,57,19,0,8;
"ACIMG1L4_16",1,1,60,794,6,2;
"ACIMG1L4_16",1,2,61,19,0,8;
"ACIMG1L4_16",2,1,60,794,6,2;
"ACIMG1L4_16",2,2,61,19,0,8;
"ACIMG1L4_16",3,1,60,794,6,2;
"ACIMG1L4_16",3,2,61,19,0,8;
"ACIMG1L4_16",4,1,60,794,6,2;
"ACIMG1L4_16",4,2,61,19,0,8;
"ACIMG1L4_16",5,1,60,794,6,2;
"ACIMG1L4_16",5,2,61,19,0,8;
"ACIMG1L4_17",1,1,64,794,6,2;
"ACIMG1L4_17",1,2,65,19,0,8;
"ACIMG1L4_17",2,1,64,794,6,2;
"ACIMG1L4_17",2,2,65,19,0,8;
"ACIMG1L4_17",3,1,64,794,6,2;
"ACIMG1L4_17",3,2,65,19,0,8;
"ACIMG1L4_17",4,1,64,794,6,2;
"ACIMG1L4_17",4,2,65,19,0,8;
"ACIMG1L4_17",5,1,64,794,6,2;
"ACIMG1L4_17",5,2,65,19,0,8;
"ACIMG1L4_18",1,1,68,794,6,2;
"ACIMG1L4_18",1,2,69,19,0,8;
"ACIMG1L4_18",2,1,68,794,6,2;
"ACIMG1L4_18",2,2,69,19,0,8;
"ACIMG1L4_18",3,1,68,794,6,2;
"ACIMG1L4_18",3,2,69,19,0,8;
"ACIMG1L4_18",4,1,68,794,6,2;
"ACIMG1L4_18",4,2,69,19,0,8;
"ACIMG1L4_18",5,1,68,794,6,2;
"ACIMG1L4_18",5,2,69,19,0,8;
"ACIMG1L4_19",1,1,72,794,6,2;
"ACIMG1L4_19",1,2,73,19,0,8;
"ACIMG1L4_19",2,1,72,794,6,2;
"ACIMG1L4_19",2,2,73,19,0,8;
"ACIMG1L4_19",3,1,72,794,6,2;
"ACIMG1L4_19",3,2,73,19,0,8;
"ACIMG1L4_19",4,1,72,794,6,2;
"ACIMG1L4_19",4,2,73,19,0,8;
"ACIMG1L4_19",5,1,72,794,6,2;
"ACIMG1L4_19",5,2,73,19,0,8;
"ACIMG1L4_2",1,1,4,794,6,2;
"ACIMG1L4_2",1,2,5,19,0,8;
"ACIMG1L4_2",2,1,4,794,6,2;
"ACIMG1L4_2",2,2,5,19,0,8;
"ACIMG1L4_2",3,1,4,794,6,2;
"ACIMG1L4_2",3,2,5,19,0,8;
"ACIMG1L4_2",4,1,4,794,6,2;
"ACIMG1L4_2",4,2,5,19,0,8;
"ACIMG1L4_2",5,1,4,794,6,2;
"ACIMG1L4_2",5,2,5,19,0,8;
"ACIMG1L4_20",1,1,76,794,6,2;
"ACIMG1L4_20",1,2,77,19,0,8;
"ACIMG1L4_20",2,1,76,794,6,2;
"ACIMG1L4_20",2,2,77,19,0,8;
"ACIMG1L4_20",3,1,76,794,6,2;
"ACIMG1L4_20",3,2,77,19,0,8;
"ACIMG1L4_20",4,1,76,794,6,2;
"ACIMG1L4_20",4,2,77,19,0,8;
"ACIMG1L4_20",5,1,76,794,6,2;
"ACIMG1L4_20",5,2,77,19,0,8;
"ACIMG1L4_21",1,1,80,794,6,2;
"ACIMG1L4_21",1,2,81,19,0,8;
"ACIMG1L4_21",2,1,80,794,6,2;
"ACIMG1L4_21",2,2,81,19,0,8;
"ACIMG1L4_21",3,1,80,794,6,2;
"ACIMG1L4_21",3,2,81,19,0,8;
"ACIMG1L4_21",4,1,80,794,6,2;
"ACIMG1L4_21",4,2,81,19,0,8;
"ACIMG1L4_21",5,1,80,794,6,2;
"ACIMG1L4_21",5,2,81,19,0,8;
"ACIMG1L4_22",1,1,84,794,6,2;
"ACIMG1L4_22",1,2,85,19,0,8;
"ACIMG1L4_22",2,1,84,794,6,2;
"ACIMG1L4_22",2,2,85,19,0,8;
"ACIMG1L4_22",3,1,84,794,6,2;
"ACIMG1L4_22",3,2,85,19,0,8;
"ACIMG1L4_22",4,1,84,794,6,2;
"ACIMG1L4_22",4,2,85,19,0,8;
"ACIMG1L4_22",5,1,84,794,6,2;
"ACIMG1L4_22",5,2,85,19,0,8;
"ACIMG1L4_23",1,1,88,794,6,2;
"ACIMG1L4_23",1,2,89,19,0,8;
"ACIMG1L4_23",2,1,88,794,6,2;
"ACIMG1L4_23",2,2,89,19,0,8;
"ACIMG1L4_23",3,1,88,794,6,2;
"ACIMG1L4_23",3,2,89,19,0,8;
"ACIMG1L4_23",4,1,88,794,6,2;
"ACIMG1L4_23",4,2,89,19,0,8;
"ACIMG1L4_23",5,1,88,794,6,2;
"ACIMG1L4_23",5,2,89,19,0,8;
"ACIMG1L4_24",1,1,92,794,6,2;
"ACIMG1L4_24",1,2,93,19,0,8;
"ACIMG1L4_24",2,1,92,794,6,2;
"ACIMG1L4_24",2,2,93,19,0,8;
"ACIMG1L4_24",3,1,92,794,6,2;
"ACIMG1L4_24",3,2,93,19,0,8;
"ACIMG1L4_24",4,1,92,794,6,2;
"ACIMG1L4_24",4,2,93,19,0,8;
"ACIMG1L4_24",5,1,92,794,6,2;
"ACIMG1L4_24",5,2,93,19,0,8;
"ACIMG1L4_25",1,1,96,794,6,2;
"ACIMG1L4_25",1,2,97,19,0,8;
"ACIMG1L4_25",2,1,96,794,6,2;
"ACIMG1L4_25",2,2,97,19,0,8;
"ACIMG1L4_25",3,1,96,794,6,2;
"ACIMG1L4_25",3,2,97,19,0,8;
"ACIMG1L4_25",4,1,96,794,6,2;
"ACIMG1L4_25",4,2,97,19,0,8;
"ACIMG1L4_25",5,1,96,794,6,2;
"ACIMG1L4_25",5,2,97,19,0,8;
"ACIMG1L4_26",1,1,100,794,6,2;
"ACIMG1L4_26",1,2,101,19,0,8;
"ACIMG1L4_26",2,1,100,794,6,2;
"ACIMG1L4_26",2,2,101,19,0,8;
"ACIMG1L4_26",3,1,100,794,6,2;
"ACIMG1L4_26",3,2,101,19,0,8;
"ACIMG1L4_26",4,1,100,794,6,2;
"ACIMG1L4_26",4,2,101,19,0,8;
"ACIMG1L4_26",5,1,100,794,6,2;
"ACIMG1L4_26",5,2,101,19,0,8;
"ACIMG1L4_27",1,1,104,794,6,2;
"ACIMG1L4_27",1,2,105,19,0,8;
"ACIMG1L4_27",2,1,104,794,6,2;
"ACIMG1L4_27",2,2,105,19,0,8;
"ACIMG1L4_27",3,1,104,794,6,2;
"ACIMG1L4_27",3,2,105,19,0,8;
"ACIMG1L4_27",4,1,104,794,6,2;
"ACIMG1L4_27",4,2,105,19,0,8;
"ACIMG1L4_27",5,1,104,794,6,2;
"ACIMG1L4_27",5,2,105,19,0,8;
"ACIMG1L4_28",1,1,108,794,6,2;
"ACIMG1L4_28",1,2,109,19,0,8;
"ACIMG1L4_28",2,1,108,794,6,2;
"ACIMG1L4_28",2,2,109,19,0,8;
"ACIMG1L4_28",3,1,108,794,6,2;
"ACIMG1L4_28",3,2,109,19,0,8;
"ACIMG1L4_28",4,1,108,794,6,2;
"ACIMG1L4_28",4,2,109,19,0,8;
"ACIMG1L4_28",5,1,108,794,6,2;
"ACIMG1L4_28",5,2,109,19,0,8;
"ACIMG1L4_29",1,1,112,794,6,2;
"ACIMG1L4_29",1,2,113,19,0,8;
"ACIMG1L4_29",2,1,112,794,6,2;
"ACIMG1L4_29",2,2,113,19,0,8;
"ACIMG1L4_29",3,1,112,794,6,2;
"ACIMG1L4_29",3,2,113,19,0,8;
"ACIMG1L4_29",4,1,112,794,6,2;
"ACIMG1L4_29",4,2,113,19,0,8;
"ACIMG1L4_29",5,1,112,794,6,2;
"ACIMG1L4_29",5,2,113,19,0,8;
"ACIMG1L4_3",1,1,8,794,6,2;
"ACIMG1L4_3",1,2,9,19,0,8;
"ACIMG1L4_3",2,1,8,794,6,2;
"ACIMG1L4_3",2,2,9,19,0,8;
"ACIMG1L4_3",3,1,8,794,6,2;
"ACIMG1L4_3",3,2,9,19,0,8;
"ACIMG1L4_3",4,1,8,794,6,2;
"ACIMG1L4_3",4,2,9,19,0,8;
"ACIMG1L4_3",5,1,8,794,6,2;
"ACIMG1L4_3",5,2,9,19,0,8;
"ACIMG1L4_30",1,1,116,794,6,2;
"ACIMG1L4_30",1,2,117,19,0,8;
"ACIMG1L4_30",2,1,116,794,6,2;
"ACIMG1L4_30",2,2,117,19,0,8;
"ACIMG1L4_30",3,1,116,794,6,2;
"ACIMG1L4_30",3,2,117,19,0,8;
"ACIMG1L4_30",4,1,116,794,6,2;
"ACIMG1L4_30",4,2,117,19,0,8;
"ACIMG1L4_30",5,1,116,794,6,2;
"ACIMG1L4_30",5,2,117,19,0,8;
"ACIMG1L4_31",1,1,120,794,6,2;
"ACIMG1L4_31",1,2,121,19,0,8;
"ACIMG1L4_31",2,1,120,794,6,2;
"ACIMG1L4_31",2,2,121,19,0,8;
"ACIMG1L4_31",3,1,120,794,6,2;
"ACIMG1L4_31",3,2,121,19,0,8;
"ACIMG1L4_31",4,1,120,794,6,2;
"ACIMG1L4_31",4,2,121,19,0,8;
"ACIMG1L4_31",5,1,120,794,6,2;
"ACIMG1L4_31",5,2,121,19,0,8;
"ACIMG1L4_32",1,1,124,794,6,2;
"ACIMG1L4_32",1,2,125,19,0,8;
"ACIMG1L4_32",2,1,124,794,6,2;
"ACIMG1L4_32",2,2,125,19,0,8;
